# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Wed Jul 19 13:13:45 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
3.780000000e-01 6.55448e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99896e-01 6.56668e-01 9.98253e-01
3.790000000e-01 6.57094e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99953e-01 6.59578e-01 9.96293e-01
3.800000000e-01 6.58865e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99981e-01 6.62462e-01 9.94600e-01
3.810000000e-01 6.61896e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99970e-01 6.65321e-01 9.94899e-01
3.820000000e-01 6.66108e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99911e-01 6.68155e-01 9.97050e-01
3.830000000e-01 6.70131e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99969e-01 6.70964e-01 9.98816e-01
3.840000000e-01 6.73461e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99978e-01 6.73748e-01 9.99619e-01
3.850000000e-01 6.76416e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99990e-01 6.76507e-01 9.99902e-01
3.860000000e-01 6.79204e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99967e-01 9.99999e-01 9.99994e-01 6.79241e-01 9.99980e-01
3.870000000e-01 6.81922e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99960e-01 9.99999e-01 9.99998e-01 6.81952e-01 9.99996e-01
3.880000000e-01 6.84605e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99998e-01 6.84638e-01 9.99994e-01
3.890000000e-01 6.87262e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99953e-01 9.99999e-01 9.99998e-01 6.87300e-01 9.99992e-01
3.900000000e-01 6.89902e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99949e-01 9.99999e-01 9.99997e-01 6.89938e-01 9.99999e-01
3.910000000e-01 6.92513e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99946e-01 9.99999e-01 9.99995e-01 6.92553e-01 9.99999e-01
3.920000000e-01 6.95105e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99947e-01 9.99999e-01 9.99996e-01 6.95144e-01 9.99999e-01
3.930000000e-01 6.97658e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99934e-01 9.99999e-01 9.99988e-01 6.97712e-01 9.99999e-01
3.940000000e-01 7.00186e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99915e-01 9.99999e-01 9.99982e-01 7.00256e-01 9.99999e-01
3.950000000e-01 7.02643e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99902e-01 9.99999e-01 9.99904e-01 7.02778e-01 9.99999e-01
3.960000000e-01 7.04986e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99894e-01 9.99999e-01 9.99692e-01 7.05277e-01 9.99999e-01
3.970000000e-01 7.06308e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99903e-01 9.99999e-01 9.98054e-01 7.07753e-01 9.99998e-01
3.980000000e-01 7.09598e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99910e-01 9.99999e-01 9.99232e-01 7.10206e-01 9.99998e-01
3.990000000e-01 7.11884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99911e-01 9.99999e-01 9.99030e-01 7.12638e-01 9.99998e-01
4.000000000e-01 7.14504e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99901e-01 9.99999e-01 9.99338e-01 7.15047e-01 9.99997e-01
4.010000000e-01 7.17168e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99883e-01 9.99999e-01 9.99746e-01 7.17434e-01 9.99997e-01
4.020000000e-01 7.19606e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99865e-01 9.99999e-01 9.99866e-01 7.19800e-01 9.99996e-01
4.030000000e-01 7.22009e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99857e-01 9.99999e-01 9.99957e-01 7.22144e-01 9.99996e-01
4.040000000e-01 7.24351e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99864e-01 9.99999e-01 9.99977e-01 7.24467e-01 9.99995e-01
4.050000000e-01 7.26663e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99868e-01 9.99999e-01 9.99990e-01 7.26768e-01 9.99995e-01
4.060000000e-01 7.28725e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99711e-01 9.99999e-01 9.99852e-01 9.99999e-01 9.99996e-01 7.29048e-01 9.99994e-01
4.070000000e-01 7.30985e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99752e-01 9.99999e-01 9.99811e-01 9.99999e-01 9.99998e-01 7.31308e-01 9.99994e-01
4.080000000e-01 7.33331e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99958e-01 9.99999e-01 9.99753e-01 9.99999e-01 9.99998e-01 7.33547e-01 9.99993e-01
4.090000000e-01 7.35543e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99707e-01 9.99999e-01 9.99997e-01 7.35765e-01 9.99993e-01
4.100000000e-01 7.37685e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99958e-01 9.99999e-01 9.99693e-01 9.99999e-01 9.99977e-01 7.37963e-01 9.99992e-01
4.110000000e-01 7.39882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99702e-01 9.99999e-01 9.99955e-01 7.40140e-01 9.99992e-01
4.120000000e-01 7.42076e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99727e-01 9.99999e-01 9.99980e-01 7.42298e-01 9.99992e-01
4.130000000e-01 7.44213e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99749e-01 9.99999e-01 9.99958e-01 7.44436e-01 9.99991e-01
4.140000000e-01 7.46331e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99746e-01 9.99999e-01 9.99963e-01 7.46554e-01 9.99991e-01
4.150000000e-01 7.48277e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99708e-01 9.99999e-01 9.99798e-01 7.48652e-01 9.99990e-01
4.160000000e-01 7.50267e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99649e-01 9.99999e-01 9.99740e-01 7.50731e-01 9.99990e-01
4.170000000e-01 7.52186e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99604e-01 9.99999e-01 9.99599e-01 7.52791e-01 9.99989e-01
4.180000000e-01 7.54269e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99591e-01 9.99999e-01 9.99670e-01 7.54833e-01 9.99989e-01
4.190000000e-01 7.56246e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99834e-01 9.99999e-01 9.99605e-01 9.99999e-01 9.99765e-01 7.56855e-01 9.99989e-01
4.200000000e-01 7.58183e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99628e-01 9.99999e-01 9.99607e-01 9.99999e-01 9.99883e-01 7.58858e-01 9.99988e-01
4.210000000e-01 7.60330e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99793e-01 9.99999e-01 9.99577e-01 9.99999e-01 9.99963e-01 7.60843e-01 9.99988e-01
4.220000000e-01 7.62404e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99488e-01 9.99999e-01 9.99988e-01 7.62810e-01 9.99987e-01
4.230000000e-01 7.64256e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99363e-01 9.99999e-01 9.99991e-01 7.64759e-01 9.99987e-01
4.240000000e-01 7.66080e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99230e-01 9.99999e-01 9.99985e-01 7.66689e-01 9.99986e-01
4.250000000e-01 7.67864e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99134e-01 9.99999e-01 9.99917e-01 7.68602e-01 9.99986e-01
4.260000000e-01 7.69676e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99113e-01 9.99999e-01 9.99833e-01 7.70497e-01 9.99986e-01
4.270000000e-01 7.71627e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99152e-01 9.99999e-01 9.99892e-01 7.72374e-01 9.99985e-01
4.280000000e-01 7.73535e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99223e-01 9.99999e-01 9.99885e-01 7.74234e-01 9.99985e-01
4.290000000e-01 7.75424e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99279e-01 9.99999e-01 9.99884e-01 7.76077e-01 9.99992e-01
4.300000000e-01 7.77263e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99958e-01 9.99999e-01 9.99269e-01 9.99999e-01 9.99950e-01 7.77903e-01 9.99996e-01
4.310000000e-01 7.79049e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99173e-01 9.99999e-01 9.99975e-01 7.79712e-01 9.99998e-01
4.320000000e-01 7.80679e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99037e-01 9.99999e-01 9.99988e-01 7.81505e-01 9.99999e-01
4.330000000e-01 7.82284e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99793e-01 9.99999e-01 9.98938e-01 9.99999e-01 9.99995e-01 7.83280e-01 9.99998e-01
4.340000000e-01 7.84029e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99793e-01 9.99999e-01 9.98922e-01 9.99999e-01 9.99997e-01 7.85039e-01 9.99996e-01
4.350000000e-01 7.85894e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.98959e-01 9.99999e-01 9.99997e-01 7.86782e-01 9.99994e-01
4.360000000e-01 7.87370e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99587e-01 9.99999e-01 9.98978e-01 9.99999e-01 9.99995e-01 7.88509e-01 9.99990e-01
4.370000000e-01 7.88887e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99422e-01 9.99999e-01 9.98919e-01 9.99999e-01 9.99985e-01 7.90220e-01 9.99983e-01
4.380000000e-01 7.90574e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99628e-01 9.99999e-01 9.98749e-01 9.99999e-01 9.99954e-01 7.91915e-01 9.99971e-01
4.390000000e-01 7.92031e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99711e-01 9.99999e-01 9.98494e-01 9.99999e-01 9.99868e-01 7.93595e-01 9.99951e-01
4.400000000e-01 7.92405e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98516e-01 9.99999e-01 9.98230e-01 9.99999e-01 9.99738e-01 7.95259e-01 9.99919e-01
4.410000000e-01 7.92192e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97079e-01 9.99999e-01 9.97965e-01 9.99999e-01 9.99153e-01 7.96907e-01 9.99871e-01
4.420000000e-01 7.93279e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97820e-01 9.99999e-01 9.97777e-01 9.99999e-01 9.97998e-01 7.98541e-01 9.99798e-01
4.430000000e-01 7.92702e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99175e-01 9.99999e-01 9.97711e-01 9.99999e-01 9.94073e-01 8.00159e-01 9.99694e-01
4.440000000e-01 7.96642e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99752e-01 9.99999e-01 9.97819e-01 9.99999e-01 9.96464e-01 8.01762e-01 9.99563e-01
4.450000000e-01 7.98709e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98003e-01 9.99999e-01 9.96839e-01 8.03351e-01 9.99368e-01
4.460000000e-01 8.01066e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98156e-01 9.99999e-01 9.98007e-01 8.04925e-01 9.99034e-01
4.470000000e-01 8.03482e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98196e-01 9.99999e-01 9.99039e-01 8.06484e-01 9.99035e-01
4.480000000e-01 8.05763e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98102e-01 9.99999e-01 9.99718e-01 8.08029e-01 9.99371e-01
4.490000000e-01 8.07433e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99958e-01 9.99999e-01 9.97890e-01 9.99999e-01 9.99850e-01 8.09560e-01 9.99669e-01
4.500000000e-01 8.08999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99958e-01 9.99999e-01 9.97667e-01 9.99999e-01 9.99962e-01 8.11076e-01 9.99848e-01
4.510000000e-01 8.10455e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.97544e-01 9.99999e-01 9.99983e-01 8.12579e-01 9.99939e-01
4.520000000e-01 8.11857e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99875e-01 9.99999e-01 9.97541e-01 9.99999e-01 9.99884e-01 8.14068e-01 9.99979e-01
4.530000000e-01 8.13181e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99834e-01 9.99999e-01 9.97589e-01 9.99999e-01 9.99681e-01 8.15543e-01 9.99994e-01
4.540000000e-01 8.14651e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99711e-01 9.99999e-01 9.97581e-01 9.99999e-01 9.99823e-01 8.17004e-01 9.99999e-01
4.550000000e-01 8.15944e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99628e-01 9.99999e-01 9.97457e-01 9.99999e-01 9.99846e-01 8.18453e-01 9.99999e-01
4.560000000e-01 8.17011e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99546e-01 9.99999e-01 9.97162e-01 9.99999e-01 9.99781e-01 8.19887e-01 9.99997e-01
4.570000000e-01 8.18013e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99381e-01 9.99999e-01 9.96732e-01 9.99999e-01 9.99873e-01 8.21309e-01 9.99994e-01
4.580000000e-01 8.18831e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99093e-01 9.99999e-01 9.96235e-01 9.99999e-01 9.99957e-01 8.22718e-01 9.99983e-01
4.590000000e-01 8.19206e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98394e-01 9.99999e-01 9.95709e-01 9.99999e-01 9.99953e-01 8.24113e-01 9.99978e-01
4.600000000e-01 8.20044e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98228e-01 9.99999e-01 9.95216e-01 9.99999e-01 9.99981e-01 8.25496e-01 9.99957e-01
4.610000000e-01 8.21990e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99299e-01 9.99999e-01 9.94869e-01 9.99999e-01 9.99992e-01 8.26867e-01 9.99934e-01
4.620000000e-01 8.23664e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99793e-01 9.99999e-01 9.94791e-01 9.99999e-01 9.99995e-01 8.28224e-01 9.99910e-01
4.630000000e-01 8.25239e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.94981e-01 9.99999e-01 9.99993e-01 8.29570e-01 9.99883e-01
4.640000000e-01 8.26773e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99875e-01 9.99999e-01 9.95324e-01 9.99999e-01 9.99984e-01 8.30903e-01 9.99843e-01
4.650000000e-01 8.28228e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99793e-01 9.99999e-01 9.95646e-01 9.99999e-01 9.99966e-01 8.32223e-01 9.99788e-01
4.660000000e-01 8.29460e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99669e-01 9.99999e-01 9.95812e-01 9.99999e-01 9.99919e-01 8.33532e-01 9.99708e-01
4.670000000e-01 8.30326e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99752e-01 9.99999e-01 9.95730e-01 9.99999e-01 9.99527e-01 8.34829e-01 9.99588e-01
4.680000000e-01 8.31207e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99834e-01 9.99999e-01 9.95412e-01 9.99999e-01 9.99471e-01 8.36114e-01 9.99404e-01
4.690000000e-01 8.31596e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.95025e-01 9.99999e-01 9.98998e-01 8.37387e-01 9.99130e-01
4.700000000e-01 8.31527e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99875e-01 9.99999e-01 9.94793e-01 9.99999e-01 9.98114e-01 8.38649e-01 9.98702e-01
4.710000000e-01 8.32536e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.94728e-01 9.99999e-01 9.98483e-01 8.39899e-01 9.98080e-01
4.720000000e-01 8.33364e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99834e-01 9.99999e-01 9.94756e-01 9.99999e-01 9.98912e-01 8.41138e-01 9.97227e-01
4.730000000e-01 8.33581e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99793e-01 9.99999e-01 9.94752e-01 9.99999e-01 9.98770e-01 8.42366e-01 9.96219e-01
4.740000000e-01 8.34315e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99834e-01 9.99999e-01 9.94612e-01 9.99999e-01 9.99423e-01 8.43582e-01 9.95107e-01
4.750000000e-01 8.33901e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99669e-01 9.99999e-01 9.94263e-01 9.99999e-01 9.99784e-01 8.44787e-01 9.93348e-01
4.760000000e-01 8.31759e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99587e-01 9.99999e-01 9.93693e-01 9.99999e-01 9.99863e-01 8.45982e-01 9.89968e-01
4.770000000e-01 8.30248e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99340e-01 9.99999e-01 9.92961e-01 9.99999e-01 9.99919e-01 8.47165e-01 9.87705e-01
4.780000000e-01 8.32136e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99010e-01 9.99999e-01 9.92103e-01 9.99999e-01 9.99971e-01 8.48338e-01 9.89713e-01
4.790000000e-01 8.34737e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98560e-01 9.99999e-01 9.91191e-01 9.99999e-01 9.99971e-01 8.49501e-01 9.92807e-01
4.800000000e-01 8.36918e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97820e-01 9.99999e-01 9.90274e-01 9.99999e-01 9.99984e-01 8.50653e-01 9.95700e-01
4.810000000e-01 8.38444e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97035e-01 9.99999e-01 9.89526e-01 9.99999e-01 9.99969e-01 8.51794e-01 9.97732e-01
4.820000000e-01 8.39362e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96097e-01 9.99999e-01 9.89104e-01 9.99999e-01 9.99948e-01 8.52925e-01 9.98886e-01
4.830000000e-01 8.40449e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95678e-01 9.99999e-01 9.89106e-01 9.99999e-01 9.99733e-01 8.54046e-01 9.99499e-01
4.840000000e-01 8.40628e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94003e-01 9.99999e-01 9.89427e-01 9.99999e-01 9.99718e-01 8.55157e-01 9.99787e-01
4.850000000e-01 8.34731e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86469e-01 9.99999e-01 9.89882e-01 9.99999e-01 9.98413e-01 8.56258e-01 9.99916e-01
4.860000000e-01 8.34710e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.84177e-01 9.99999e-01 9.90309e-01 9.99999e-01 9.98944e-01 8.57349e-01 9.99981e-01
4.870000000e-01 8.42993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93178e-01 9.99999e-01 9.90557e-01 9.99999e-01 9.98187e-01 8.58430e-01 9.99998e-01
4.880000000e-01 8.48242e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97411e-01 9.99999e-01 9.90517e-01 9.99999e-01 9.98935e-01 8.59501e-01 9.99996e-01
4.890000000e-01 8.50169e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99257e-01 9.99999e-01 9.90202e-01 9.99999e-01 9.98445e-01 8.60563e-01 9.99989e-01
4.900000000e-01 8.51969e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99711e-01 9.99999e-01 9.89757e-01 9.99999e-01 9.99360e-01 8.61616e-01 9.99963e-01
4.910000000e-01 8.52658e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99752e-01 9.99999e-01 9.89362e-01 9.99999e-01 9.99329e-01 8.62658e-01 9.99950e-01
4.920000000e-01 8.53836e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99834e-01 9.99999e-01 9.89124e-01 9.99999e-01 9.99687e-01 8.63692e-01 9.99933e-01
4.930000000e-01 8.54890e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99834e-01 9.99999e-01 9.89022e-01 9.99999e-01 9.99841e-01 8.64716e-01 9.99931e-01
4.940000000e-01 8.55964e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99875e-01 9.99999e-01 9.88955e-01 9.99999e-01 9.99922e-01 8.65732e-01 9.99959e-01
4.950000000e-01 8.56813e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99875e-01 9.99999e-01 9.88797e-01 9.99999e-01 9.99961e-01 8.66738e-01 9.99910e-01
4.960000000e-01 8.57466e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99834e-01 9.99999e-01 9.88445e-01 9.99999e-01 9.99965e-01 8.67735e-01 9.99914e-01
4.970000000e-01 8.57820e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99752e-01 9.99999e-01 9.87825e-01 9.99999e-01 9.99946e-01 8.68723e-01 9.99917e-01
4.980000000e-01 8.57959e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99711e-01 9.99999e-01 9.86943e-01 9.99999e-01 9.99910e-01 8.69703e-01 9.99923e-01
4.990000000e-01 8.57659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99505e-01 9.99999e-01 9.85870e-01 9.99999e-01 9.99732e-01 8.70674e-01 9.99929e-01
5.000000000e-01 8.57006e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99422e-01 9.99999e-01 9.84661e-01 9.99999e-01 9.99170e-01 8.71636e-01 9.99935e-01
5.010000000e-01 8.55998e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99257e-01 9.99999e-01 9.83357e-01 9.99999e-01 9.98411e-01 8.72590e-01 9.99916e-01
5.020000000e-01 8.53656e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98970e-01 9.99999e-01 9.82021e-01 9.99999e-01 9.96262e-01 8.73535e-01 9.99895e-01
5.030000000e-01 8.49175e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98604e-01 9.99999e-01 9.80811e-01 9.99999e-01 9.91612e-01 8.74472e-01 9.99836e-01
5.040000000e-01 8.28021e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98184e-01 9.99999e-01 9.79848e-01 9.99999e-01 9.67322e-01 8.75401e-01 9.99752e-01
5.050000000e-01 8.48818e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97820e-01 9.99999e-01 9.79246e-01 9.99999e-01 9.91543e-01 8.76321e-01 9.99756e-01
5.060000000e-01 8.43240e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97201e-01 9.99999e-01 9.79056e-01 9.99999e-01 9.84778e-01 8.77233e-01 9.99784e-01
5.070000000e-01 8.44763e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96417e-01 9.99999e-01 9.79229e-01 9.99999e-01 9.86119e-01 8.78138e-01 9.99806e-01
5.080000000e-01 8.48657e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95193e-01 9.99999e-01 9.79628e-01 9.99999e-01 9.90424e-01 8.79034e-01 9.99850e-01
5.090000000e-01 8.52171e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94080e-01 9.99999e-01 9.80075e-01 9.99999e-01 9.94119e-01 8.79923e-01 9.99911e-01
5.100000000e-01 8.54970e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93552e-01 9.99999e-01 9.80408e-01 9.99999e-01 9.96533e-01 8.80803e-01 9.99955e-01
5.110000000e-01 8.58304e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94245e-01 9.99999e-01 9.80521e-01 9.99999e-01 9.98596e-01 8.81676e-01 9.99977e-01
5.120000000e-01 8.61648e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96505e-01 9.99999e-01 9.80372e-01 9.99999e-01 9.99374e-01 8.82542e-01 9.99988e-01
5.130000000e-01 8.63967e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98228e-01 9.99999e-01 9.79996e-01 9.99999e-01 9.99741e-01 8.83399e-01 9.99993e-01
5.140000000e-01 8.65369e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99216e-01 9.99999e-01 9.79499e-01 9.99999e-01 9.99918e-01 8.84249e-01 9.99994e-01
5.150000000e-01 8.66030e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99546e-01 9.99999e-01 9.78988e-01 9.99999e-01 9.99922e-01 8.85092e-01 9.99991e-01
5.160000000e-01 8.63291e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95887e-01 9.99999e-01 9.78528e-01 9.99999e-01 9.99956e-01 8.85928e-01 9.99984e-01
5.170000000e-01 8.63738e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95887e-01 9.99999e-01 9.78134e-01 9.99999e-01 9.99954e-01 8.86756e-01 9.99972e-01
5.180000000e-01 8.67057e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99216e-01 9.99999e-01 9.77762e-01 9.99999e-01 9.99921e-01 8.87577e-01 9.99957e-01
5.190000000e-01 8.67151e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98804e-01 9.99999e-01 9.77367e-01 9.99999e-01 9.99952e-01 8.88391e-01 9.99936e-01
