# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Wed Jul 19 13:12:01 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
3.820000000e-01 6.83691e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99912e-01 6.85752e-01 9.97105e-01
3.830000000e-01 6.87610e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99972e-01 9.99999e-01 9.99969e-01 6.88448e-01 9.98839e-01
3.840000000e-01 6.90832e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99979e-01 6.91120e-01 9.99626e-01
3.850000000e-01 6.93676e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99990e-01 6.93768e-01 9.99904e-01
3.860000000e-01 6.96353e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99968e-01 9.99999e-01 9.99995e-01 6.96391e-01 9.99981e-01
3.870000000e-01 6.98960e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99960e-01 9.99999e-01 9.99998e-01 6.98990e-01 9.99996e-01
3.880000000e-01 7.01532e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.99998e-01 7.01566e-01 9.99994e-01
3.890000000e-01 7.04080e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99954e-01 9.99999e-01 9.99998e-01 7.04117e-01 9.99992e-01
3.900000000e-01 7.06609e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99950e-01 9.99999e-01 9.99997e-01 7.06646e-01 9.99999e-01
3.910000000e-01 7.09111e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99947e-01 9.99999e-01 9.99995e-01 7.09151e-01 9.99999e-01
3.920000000e-01 7.11594e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99948e-01 9.99999e-01 9.99996e-01 7.11632e-01 9.99999e-01
3.930000000e-01 7.14038e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99935e-01 9.99999e-01 9.99988e-01 7.14091e-01 9.99999e-01
3.940000000e-01 7.16457e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99982e-01 7.16527e-01 9.99999e-01
3.950000000e-01 7.18806e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99904e-01 9.99999e-01 9.99906e-01 7.18941e-01 9.99999e-01
3.960000000e-01 7.21040e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99896e-01 9.99999e-01 9.99697e-01 7.21332e-01 9.99999e-01
3.970000000e-01 7.22251e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99905e-01 9.99999e-01 9.98090e-01 7.23701e-01 9.99998e-01
3.980000000e-01 7.25438e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99912e-01 9.99999e-01 9.99247e-01 7.26048e-01 9.99998e-01
3.990000000e-01 7.27617e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99912e-01 9.99999e-01 9.99048e-01 7.28373e-01 9.99998e-01
4.000000000e-01 7.30132e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99903e-01 9.99999e-01 9.99351e-01 7.30677e-01 9.99997e-01
4.010000000e-01 7.32692e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99885e-01 9.99999e-01 9.99751e-01 7.32959e-01 9.99997e-01
4.020000000e-01 7.35025e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99868e-01 9.99999e-01 9.99868e-01 7.35220e-01 9.99996e-01
4.030000000e-01 7.37323e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99860e-01 9.99999e-01 9.99958e-01 7.37459e-01 9.99996e-01
4.040000000e-01 7.39562e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99867e-01 9.99999e-01 9.99978e-01 7.39678e-01 9.99995e-01
4.050000000e-01 7.41771e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99870e-01 9.99999e-01 9.99990e-01 7.41876e-01 9.99995e-01
4.060000000e-01 7.43919e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99854e-01 9.99999e-01 9.99996e-01 7.44053e-01 9.99994e-01
4.070000000e-01 7.46050e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99815e-01 9.99999e-01 9.99998e-01 7.46210e-01 9.99994e-01
4.080000000e-01 7.48159e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99757e-01 9.99999e-01 9.99998e-01 7.48347e-01 9.99993e-01
4.090000000e-01 7.50243e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99712e-01 9.99999e-01 9.99997e-01 7.50464e-01 9.99993e-01
4.100000000e-01 7.52311e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99699e-01 9.99999e-01 9.99977e-01 7.52561e-01 9.99993e-01
4.110000000e-01 7.54381e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99708e-01 9.99999e-01 9.99955e-01 7.54639e-01 9.99992e-01
4.120000000e-01 7.56475e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99732e-01 9.99999e-01 9.99980e-01 7.56696e-01 9.99992e-01
4.130000000e-01 7.58512e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99754e-01 9.99999e-01 9.99959e-01 7.58735e-01 9.99991e-01
4.140000000e-01 7.60532e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99751e-01 9.99999e-01 9.99963e-01 7.60754e-01 9.99991e-01
4.150000000e-01 7.62380e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99713e-01 9.99999e-01 9.99802e-01 7.62755e-01 9.99990e-01
4.160000000e-01 7.64273e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99656e-01 9.99999e-01 9.99745e-01 7.64736e-01 9.99990e-01
4.170000000e-01 7.66095e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99611e-01 9.99999e-01 9.99607e-01 7.66699e-01 9.99990e-01
4.180000000e-01 7.68081e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99598e-01 9.99999e-01 9.99676e-01 7.68644e-01 9.99989e-01
4.190000000e-01 7.70075e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.99612e-01 9.99999e-01 9.99769e-01 7.70570e-01 9.99989e-01
4.200000000e-01 7.72057e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99963e-01 9.99999e-01 9.99614e-01 9.99999e-01 9.99885e-01 7.72479e-01 9.99988e-01
4.210000000e-01 7.73997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99585e-01 9.99999e-01 9.99963e-01 7.74369e-01 9.99988e-01
4.220000000e-01 7.75835e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99498e-01 9.99999e-01 9.99989e-01 7.76241e-01 9.99987e-01
4.230000000e-01 7.77595e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99375e-01 9.99999e-01 9.99991e-01 7.78096e-01 9.99987e-01
4.240000000e-01 7.79325e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99245e-01 9.99999e-01 9.99986e-01 7.79934e-01 9.99987e-01
4.250000000e-01 7.81017e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99150e-01 9.99999e-01 9.99919e-01 7.81754e-01 9.99986e-01
4.260000000e-01 7.82737e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99130e-01 9.99999e-01 9.99836e-01 7.83557e-01 9.99986e-01
4.270000000e-01 7.84597e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99168e-01 9.99999e-01 9.99894e-01 7.85343e-01 9.99985e-01
4.280000000e-01 7.86415e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99238e-01 9.99999e-01 9.99887e-01 7.87112e-01 9.99986e-01
4.290000000e-01 7.88213e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99292e-01 9.99999e-01 9.99886e-01 7.88865e-01 9.99992e-01
4.300000000e-01 7.89992e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.99283e-01 9.99999e-01 9.99951e-01 7.90601e-01 9.99996e-01
4.310000000e-01 7.91659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99188e-01 9.99999e-01 9.99975e-01 7.92321e-01 9.99998e-01
4.320000000e-01 7.93259e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.99055e-01 9.99999e-01 9.99988e-01 7.94025e-01 9.99999e-01
4.330000000e-01 7.94864e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.98958e-01 9.99999e-01 9.99995e-01 7.95712e-01 9.99998e-01
4.340000000e-01 7.96522e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.98943e-01 9.99999e-01 9.99997e-01 7.97384e-01 9.99996e-01
4.350000000e-01 7.98213e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.98978e-01 9.99999e-01 9.99997e-01 7.99040e-01 9.99995e-01
4.360000000e-01 7.99836e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99959e-01 9.99999e-01 9.98997e-01 9.99999e-01 9.99995e-01 8.00681e-01 9.99991e-01
4.370000000e-01 8.01387e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99942e-01 9.99999e-01 9.98939e-01 9.99999e-01 9.99985e-01 8.02306e-01 9.99983e-01
4.380000000e-01 8.02843e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99963e-01 9.99999e-01 9.98773e-01 9.99999e-01 9.99954e-01 8.03916e-01 9.99972e-01
4.390000000e-01 8.04158e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.98523e-01 9.99999e-01 9.99871e-01 8.05511e-01 9.99952e-01
4.400000000e-01 8.05303e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99853e-01 9.99999e-01 9.98263e-01 9.99999e-01 9.99743e-01 8.07091e-01 9.99921e-01
4.410000000e-01 8.06040e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99712e-01 9.99999e-01 9.98004e-01 9.99999e-01 9.99169e-01 8.08656e-01 9.99873e-01
4.420000000e-01 8.06520e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99785e-01 9.99999e-01 9.97818e-01 9.99999e-01 9.98035e-01 8.10206e-01 9.99802e-01
4.430000000e-01 8.04902e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99918e-01 9.99999e-01 9.97754e-01 9.99999e-01 9.94180e-01 8.11742e-01 9.99700e-01
4.440000000e-01 8.08343e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.97860e-01 9.99999e-01 9.96529e-01 8.13264e-01 9.99571e-01
4.450000000e-01 8.10147e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98040e-01 9.99999e-01 9.96892e-01 8.14771e-01 9.99380e-01
4.460000000e-01 8.12425e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98191e-01 9.99999e-01 9.98044e-01 8.16264e-01 9.99052e-01
4.470000000e-01 8.14757e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98230e-01 9.99999e-01 9.99057e-01 8.17744e-01 9.99054e-01
4.480000000e-01 8.16955e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98137e-01 9.99999e-01 9.99723e-01 8.19209e-01 9.99383e-01
4.490000000e-01 8.18575e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.97930e-01 9.99999e-01 9.99853e-01 8.20661e-01 9.99675e-01
4.500000000e-01 8.20063e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99995e-01 9.99999e-01 9.97711e-01 9.99999e-01 9.99962e-01 8.22099e-01 9.99851e-01
4.510000000e-01 8.21472e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.97591e-01 9.99999e-01 9.99983e-01 8.23524e-01 9.99940e-01
4.520000000e-01 8.22827e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.97588e-01 9.99999e-01 9.99886e-01 8.24936e-01 9.99979e-01
4.530000000e-01 8.24105e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.97634e-01 9.99999e-01 9.99687e-01 8.26334e-01 9.99994e-01
4.540000000e-01 8.25590e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.97627e-01 9.99999e-01 9.99826e-01 8.27719e-01 9.99999e-01
4.550000000e-01 8.26869e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99963e-01 9.99999e-01 9.97504e-01 9.99999e-01 9.99848e-01 8.29092e-01 9.99999e-01
4.560000000e-01 8.27924e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99955e-01 9.99999e-01 9.97215e-01 9.99999e-01 9.99785e-01 8.30451e-01 9.99997e-01
4.570000000e-01 8.28976e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99938e-01 9.99999e-01 9.96794e-01 9.99999e-01 9.99875e-01 8.31799e-01 9.99994e-01
4.580000000e-01 8.29935e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99910e-01 9.99999e-01 9.96306e-01 9.99999e-01 9.99958e-01 8.33133e-01 9.99983e-01
4.590000000e-01 8.30757e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99841e-01 9.99999e-01 9.95790e-01 9.99999e-01 9.99954e-01 8.34455e-01 9.99978e-01
4.600000000e-01 8.31649e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99825e-01 9.99999e-01 9.95306e-01 9.99999e-01 9.99981e-01 8.35765e-01 9.99958e-01
4.610000000e-01 8.32734e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99930e-01 9.99999e-01 9.94966e-01 9.99999e-01 9.99992e-01 8.37063e-01 9.99935e-01
4.620000000e-01 8.33971e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.94889e-01 9.99999e-01 9.99995e-01 8.38349e-01 9.99912e-01
4.630000000e-01 8.35382e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.95076e-01 9.99999e-01 9.99993e-01 8.39623e-01 9.99885e-01
4.640000000e-01 8.36876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.95411e-01 9.99999e-01 9.99984e-01 8.40885e-01 9.99846e-01
4.650000000e-01 8.38320e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.95727e-01 9.99999e-01 9.99967e-01 8.42135e-01 9.99792e-01
4.660000000e-01 8.39576e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99967e-01 9.99999e-01 9.95890e-01 9.99999e-01 9.99920e-01 8.43374e-01 9.99714e-01
4.670000000e-01 8.40314e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.95810e-01 9.99999e-01 9.99536e-01 8.44602e-01 9.99595e-01
4.680000000e-01 8.41069e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.95498e-01 9.99999e-01 9.99481e-01 8.45818e-01 9.99415e-01
4.690000000e-01 8.41336e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.95119e-01 9.99999e-01 9.99016e-01 8.47023e-01 9.99147e-01
4.700000000e-01 8.41240e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.94890e-01 9.99999e-01 9.98149e-01 8.48217e-01 9.98727e-01
4.710000000e-01 8.42153e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99991e-01 9.99999e-01 9.94827e-01 9.99999e-01 9.98511e-01 8.49399e-01 9.98116e-01
4.720000000e-01 8.42981e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.94855e-01 9.99999e-01 9.98932e-01 8.50571e-01 9.97279e-01
4.730000000e-01 8.43170e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.94850e-01 9.99999e-01 9.98793e-01 8.51733e-01 9.96291e-01
4.740000000e-01 8.43813e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.94713e-01 9.99999e-01 9.99434e-01 8.52883e-01 9.95200e-01
4.750000000e-01 8.43471e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99967e-01 9.99999e-01 9.94371e-01 9.99999e-01 9.99788e-01 8.54023e-01 9.93474e-01
4.760000000e-01 8.41352e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99959e-01 9.99999e-01 9.93811e-01 9.99999e-01 9.99866e-01 8.55153e-01 9.90157e-01
4.770000000e-01 8.39982e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99934e-01 9.99999e-01 9.93093e-01 9.99999e-01 9.99920e-01 8.56272e-01 9.87937e-01
4.780000000e-01 8.42048e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99902e-01 9.99999e-01 9.92251e-01 9.99999e-01 9.99972e-01 8.57381e-01 9.89907e-01
4.790000000e-01 8.44913e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99858e-01 9.99999e-01 9.91356e-01 9.99999e-01 9.99972e-01 8.58480e-01 9.92943e-01
4.800000000e-01 8.47582e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99785e-01 9.99999e-01 9.90457e-01 9.99999e-01 9.99984e-01 8.59569e-01 9.95782e-01
4.810000000e-01 8.49636e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99708e-01 9.99999e-01 9.89722e-01 9.99999e-01 9.99970e-01 8.60648e-01 9.97775e-01
4.820000000e-01 8.51205e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99615e-01 9.99999e-01 9.89308e-01 9.99999e-01 9.99949e-01 8.61717e-01 9.98908e-01
4.830000000e-01 8.52551e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99574e-01 9.99999e-01 9.89310e-01 9.99999e-01 9.99738e-01 8.62777e-01 9.99509e-01
4.840000000e-01 8.53948e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99409e-01 9.99999e-01 9.89625e-01 9.99999e-01 9.99723e-01 8.63827e-01 9.99791e-01
4.850000000e-01 8.53737e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98663e-01 9.99999e-01 9.90072e-01 9.99999e-01 9.98443e-01 8.64867e-01 9.99917e-01
4.860000000e-01 8.55421e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98435e-01 9.99999e-01 9.90491e-01 9.99999e-01 9.98963e-01 8.65898e-01 9.99981e-01
4.870000000e-01 8.56783e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99328e-01 9.99999e-01 9.90734e-01 9.99999e-01 9.98221e-01 8.66919e-01 9.99998e-01
4.880000000e-01 8.58737e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99745e-01 9.99999e-01 9.90694e-01 9.99999e-01 9.98955e-01 8.67932e-01 9.99996e-01
4.890000000e-01 8.59198e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99926e-01 9.99999e-01 9.90386e-01 9.99999e-01 9.98474e-01 8.68935e-01 9.99989e-01
4.900000000e-01 8.60591e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.89949e-01 9.99999e-01 9.99371e-01 8.69929e-01 9.99963e-01
4.910000000e-01 8.61194e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.89561e-01 9.99999e-01 9.99341e-01 8.70914e-01 9.99951e-01
4.920000000e-01 8.62252e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.89328e-01 9.99999e-01 9.99693e-01 8.71890e-01 9.99934e-01
4.930000000e-01 8.63250e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.89227e-01 9.99999e-01 9.99844e-01 8.72857e-01 9.99933e-01
4.940000000e-01 8.64236e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.89162e-01 9.99999e-01 9.99924e-01 8.73816e-01 9.99959e-01
4.950000000e-01 8.65031e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.89007e-01 9.99999e-01 9.99961e-01 8.74766e-01 9.99911e-01
4.960000000e-01 8.65664e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.88661e-01 9.99999e-01 9.99965e-01 8.75708e-01 9.99916e-01
4.970000000e-01 8.66032e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.88053e-01 9.99999e-01 9.99947e-01 8.76641e-01 9.99918e-01
4.980000000e-01 8.66157e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.87187e-01 9.99999e-01 9.99911e-01 8.77566e-01 9.99924e-01
4.990000000e-01 8.65974e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99951e-01 9.99999e-01 9.86134e-01 9.99999e-01 9.99737e-01 8.78482e-01 9.99930e-01
5.000000000e-01 8.65347e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99942e-01 9.99999e-01 9.84948e-01 9.99999e-01 9.99186e-01 8.79390e-01 9.99936e-01
5.010000000e-01 8.64429e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99926e-01 9.99999e-01 9.83668e-01 9.99999e-01 9.98439e-01 8.80290e-01 9.99917e-01
5.020000000e-01 8.62283e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99898e-01 9.99999e-01 9.82357e-01 9.99999e-01 9.96330e-01 8.81182e-01 9.99895e-01
5.030000000e-01 8.58073e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99862e-01 9.99999e-01 9.81169e-01 9.99999e-01 9.91765e-01 8.82067e-01 9.99835e-01
5.040000000e-01 8.37322e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99821e-01 9.99999e-01 9.80224e-01 9.99999e-01 9.67878e-01 8.82943e-01 9.99748e-01
5.050000000e-01 8.58225e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99785e-01 9.99999e-01 9.79633e-01 9.99999e-01 9.91693e-01 8.83811e-01 9.99752e-01
5.060000000e-01 8.53103e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99724e-01 9.99999e-01 9.79446e-01 9.99999e-01 9.85035e-01 8.84672e-01 9.99782e-01
5.070000000e-01 8.55178e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99647e-01 9.99999e-01 9.79616e-01 9.99999e-01 9.86363e-01 8.85525e-01 9.99803e-01
5.080000000e-01 8.59941e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99526e-01 9.99999e-01 9.80008e-01 9.99999e-01 9.90590e-01 8.86371e-01 9.99847e-01
5.090000000e-01 8.64259e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99417e-01 9.99999e-01 9.80446e-01 9.99999e-01 9.94226e-01 8.87209e-01 9.99910e-01
5.100000000e-01 8.67414e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99365e-01 9.99999e-01 9.80774e-01 9.99999e-01 9.96596e-01 8.88040e-01 9.99955e-01
5.110000000e-01 8.70160e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99433e-01 9.99999e-01 9.80884e-01 9.99999e-01 9.98622e-01 8.88863e-01 9.99977e-01
5.120000000e-01 8.71699e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99656e-01 9.99999e-01 9.80738e-01 9.99999e-01 9.99386e-01 8.89679e-01 9.99988e-01
5.130000000e-01 8.72629e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99825e-01 9.99999e-01 9.80369e-01 9.99999e-01 9.99745e-01 8.90488e-01 9.99993e-01
5.140000000e-01 8.73218e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.79881e-01 9.99999e-01 9.99919e-01 8.91290e-01 9.99994e-01
5.150000000e-01 8.73579e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99955e-01 9.99999e-01 9.79380e-01 9.99999e-01 9.99924e-01 8.92085e-01 9.99991e-01
5.160000000e-01 8.73655e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99595e-01 9.99999e-01 9.78928e-01 9.99999e-01 9.99956e-01 8.92872e-01 9.99984e-01
5.170000000e-01 8.74062e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99595e-01 9.99999e-01 9.78541e-01 9.99999e-01 9.99955e-01 8.93653e-01 9.99973e-01
5.180000000e-01 8.74738e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.78176e-01 9.99999e-01 9.99923e-01 8.94427e-01 9.99958e-01
5.190000000e-01 8.75114e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99882e-01 9.99999e-01 9.77788e-01 9.99999e-01 9.99953e-01 8.95194e-01 9.99937e-01
5.200000000e-01 8.75364e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99818e-01 9.99999e-01 9.77310e-01 9.99999e-01 9.99972e-01 8.95955e-01 9.99908e-01
5.210000000e-01 8.75477e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99769e-01 9.99999e-01 9.76710e-01 9.99999e-01 9.99962e-01 8.96709e-01 9.99870e-01
5.220000000e-01 8.75413e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99732e-01 9.99999e-01 9.75942e-01 9.99999e-01 9.99932e-01 8.97456e-01 9.99815e-01
5.230000000e-01 8.75123e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99740e-01 9.99999e-01 9.75016e-01 9.99999e-01 9.99792e-01 8.98197e-01 9.99740e-01
