# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Thu Jul 20 10:08:21 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
3.820000000e-01 6.86089e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99561e-01 6.88263e-01 9.97304e-01
3.830000000e-01 6.90073e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99972e-01 9.99999e-01 9.99848e-01 6.90943e-01 9.98919e-01
3.840000000e-01 6.93270e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99897e-01 6.93598e-01 9.99652e-01
3.850000000e-01 6.96116e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99953e-01 6.96229e-01 9.99910e-01
3.860000000e-01 6.98787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99968e-01 9.99999e-01 9.99976e-01 6.98836e-01 9.99982e-01
3.870000000e-01 7.01385e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99960e-01 9.99999e-01 9.99992e-01 7.01419e-01 9.99996e-01
3.880000000e-01 7.03942e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.99994e-01 7.03979e-01 9.99995e-01
3.890000000e-01 7.06474e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99953e-01 9.99999e-01 9.99994e-01 7.06514e-01 9.99992e-01
3.900000000e-01 7.08983e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99949e-01 9.99999e-01 9.99988e-01 7.09027e-01 9.99999e-01
3.910000000e-01 7.11464e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99947e-01 9.99999e-01 9.99978e-01 7.11516e-01 9.99999e-01
3.920000000e-01 7.13933e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99947e-01 9.99999e-01 9.99983e-01 7.13982e-01 9.99999e-01
3.930000000e-01 7.16339e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99934e-01 9.99999e-01 9.99944e-01 7.16425e-01 9.99999e-01
3.940000000e-01 7.18724e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99916e-01 9.99999e-01 9.99914e-01 7.18845e-01 9.99999e-01
3.950000000e-01 7.20836e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99903e-01 9.99999e-01 9.99531e-01 7.21243e-01 9.99999e-01
3.960000000e-01 7.22448e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99895e-01 9.99999e-01 9.98486e-01 7.23618e-01 9.99999e-01
3.970000000e-01 7.19120e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99904e-01 9.99999e-01 9.90655e-01 7.25972e-01 9.99999e-01
3.980000000e-01 7.25527e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99911e-01 9.99999e-01 9.96275e-01 7.28303e-01 9.99998e-01
3.990000000e-01 7.27129e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99912e-01 9.99999e-01 9.95318e-01 7.30613e-01 9.99998e-01
4.000000000e-01 7.30459e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99902e-01 9.99999e-01 9.96765e-01 7.32901e-01 9.99997e-01
4.010000000e-01 7.34164e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99884e-01 9.99999e-01 9.98750e-01 7.35168e-01 9.99997e-01
4.020000000e-01 7.36827e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99866e-01 9.99999e-01 9.99339e-01 7.37414e-01 9.99996e-01
4.030000000e-01 7.39377e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99858e-01 9.99999e-01 9.99790e-01 7.39638e-01 9.99996e-01
4.040000000e-01 7.41660e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99865e-01 9.99999e-01 9.99892e-01 7.41842e-01 9.99996e-01
4.050000000e-01 7.43893e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99869e-01 9.99999e-01 9.99956e-01 7.44025e-01 9.99995e-01
4.060000000e-01 7.46064e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99853e-01 9.99999e-01 9.99984e-01 7.46187e-01 9.99995e-01
4.070000000e-01 7.48183e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99813e-01 9.99999e-01 9.99994e-01 7.48330e-01 9.99994e-01
4.080000000e-01 7.50263e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99755e-01 9.99999e-01 9.99996e-01 7.50452e-01 9.99994e-01
4.090000000e-01 7.52323e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99709e-01 9.99999e-01 9.99987e-01 7.52554e-01 9.99993e-01
4.100000000e-01 7.54320e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99696e-01 9.99999e-01 9.99888e-01 7.54637e-01 9.99993e-01
4.110000000e-01 7.56305e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99705e-01 9.99999e-01 9.99779e-01 7.56699e-01 9.99993e-01
4.120000000e-01 7.58461e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99730e-01 9.99999e-01 9.99904e-01 7.58743e-01 9.99992e-01
4.130000000e-01 7.60418e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99751e-01 9.99999e-01 9.99795e-01 7.60767e-01 9.99992e-01
4.140000000e-01 7.62437e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99748e-01 9.99999e-01 9.99818e-01 7.62772e-01 9.99991e-01
4.150000000e-01 7.63773e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99710e-01 9.99999e-01 9.99007e-01 7.64759e-01 9.99991e-01
4.160000000e-01 7.65473e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99652e-01 9.99999e-01 9.98719e-01 7.66726e-01 9.99991e-01
4.170000000e-01 7.66853e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99607e-01 9.99999e-01 9.98028e-01 7.68675e-01 9.99990e-01
4.180000000e-01 7.69037e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99594e-01 9.99999e-01 9.98376e-01 7.70606e-01 9.99990e-01
4.190000000e-01 7.71315e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99608e-01 9.99999e-01 9.98841e-01 7.72518e-01 9.99989e-01
4.200000000e-01 7.73661e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99610e-01 9.99999e-01 9.99426e-01 7.74413e-01 9.99989e-01
4.210000000e-01 7.75818e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99581e-01 9.99999e-01 9.99819e-01 7.76289e-01 9.99989e-01
4.220000000e-01 7.77705e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99493e-01 9.99999e-01 9.99947e-01 7.78148e-01 9.99988e-01
4.230000000e-01 7.79457e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99368e-01 9.99999e-01 9.99957e-01 7.79990e-01 9.99988e-01
4.240000000e-01 7.81156e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99237e-01 9.99999e-01 9.99931e-01 7.81814e-01 9.99988e-01
4.250000000e-01 7.82622e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99141e-01 9.99999e-01 9.99594e-01 7.83621e-01 9.99987e-01
4.260000000e-01 7.84065e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99121e-01 9.99999e-01 9.99176e-01 7.85410e-01 9.99987e-01
4.270000000e-01 7.86097e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99160e-01 9.99999e-01 9.99471e-01 7.87183e-01 9.99986e-01
4.280000000e-01 7.87879e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99230e-01 9.99999e-01 9.99436e-01 7.88940e-01 9.99987e-01
4.290000000e-01 7.89661e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99285e-01 9.99999e-01 9.99431e-01 7.90679e-01 9.99992e-01
4.300000000e-01 7.91637e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99275e-01 9.99999e-01 9.99758e-01 7.92403e-01 9.99996e-01
4.310000000e-01 7.93364e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99180e-01 9.99999e-01 9.99879e-01 7.94110e-01 9.99998e-01
4.320000000e-01 7.94996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99045e-01 9.99999e-01 9.99942e-01 7.95801e-01 9.99999e-01
4.330000000e-01 7.96620e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98948e-01 9.99999e-01 9.99978e-01 7.97476e-01 9.99998e-01
4.340000000e-01 7.98273e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98932e-01 9.99999e-01 9.99989e-01 7.99135e-01 9.99997e-01
4.350000000e-01 7.99940e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98968e-01 9.99999e-01 9.99987e-01 8.00779e-01 9.99995e-01
4.360000000e-01 8.01573e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98987e-01 9.99999e-01 9.99980e-01 8.02407e-01 9.99991e-01
4.370000000e-01 8.03090e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98929e-01 9.99999e-01 9.99927e-01 8.04020e-01 9.99984e-01
4.380000000e-01 8.04418e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98760e-01 9.99999e-01 9.99774e-01 8.05618e-01 9.99974e-01
4.390000000e-01 8.05440e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98508e-01 9.99999e-01 9.99351e-01 8.07200e-01 9.99955e-01
4.400000000e-01 8.06251e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98246e-01 9.99999e-01 9.98710e-01 8.08768e-01 9.99926e-01
4.410000000e-01 8.05241e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97984e-01 9.99999e-01 9.95853e-01 8.10321e-01 9.99882e-01
4.420000000e-01 8.02237e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97796e-01 9.99999e-01 9.90510e-01 8.11860e-01 9.99815e-01
4.430000000e-01 7.89289e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97732e-01 9.99999e-01 9.72852e-01 8.13384e-01 9.99721e-01
4.440000000e-01 7.99419e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97839e-01 9.99999e-01 9.83525e-01 8.14894e-01 9.99600e-01
4.450000000e-01 8.02447e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98021e-01 9.99999e-01 9.85437e-01 8.16390e-01 9.99423e-01
4.460000000e-01 8.07917e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98173e-01 9.99999e-01 9.90508e-01 8.17871e-01 9.99117e-01
4.470000000e-01 8.13314e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98212e-01 9.99999e-01 9.95299e-01 8.19339e-01 9.99119e-01
4.480000000e-01 8.17648e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98119e-01 9.99999e-01 9.98617e-01 8.20793e-01 9.99425e-01
4.490000000e-01 8.19666e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97909e-01 9.99999e-01 9.99264e-01 8.22234e-01 9.99698e-01
4.500000000e-01 8.21492e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97688e-01 9.99999e-01 9.99814e-01 8.23661e-01 9.99861e-01
4.510000000e-01 8.22955e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97566e-01 9.99999e-01 9.99918e-01 8.25074e-01 9.99944e-01
4.520000000e-01 8.23978e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97563e-01 9.99999e-01 9.99430e-01 8.26475e-01 9.99981e-01
4.530000000e-01 8.24587e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97611e-01 9.99999e-01 9.98431e-01 8.27862e-01 9.99995e-01
4.540000000e-01 8.26532e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97603e-01 9.99999e-01 9.99131e-01 8.29237e-01 9.99999e-01
4.550000000e-01 8.27877e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97479e-01 9.99999e-01 9.99241e-01 8.30599e-01 9.99999e-01
4.560000000e-01 8.28714e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97187e-01 9.99999e-01 9.98923e-01 8.31947e-01 9.99997e-01
4.570000000e-01 8.30065e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96762e-01 9.99999e-01 9.99375e-01 8.33284e-01 9.99995e-01
4.580000000e-01 8.31309e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96269e-01 9.99999e-01 9.99791e-01 8.34608e-01 9.99984e-01
4.590000000e-01 8.32161e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95747e-01 9.99999e-01 9.99773e-01 8.35920e-01 9.99980e-01
4.600000000e-01 8.33142e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95259e-01 9.99999e-01 9.99908e-01 8.37219e-01 9.99960e-01
4.610000000e-01 8.34165e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94915e-01 9.99999e-01 9.99965e-01 8.38507e-01 9.99939e-01
4.620000000e-01 8.35361e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94837e-01 9.99999e-01 9.99977e-01 8.39782e-01 9.99918e-01
4.630000000e-01 8.36751e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95026e-01 9.99999e-01 9.99971e-01 8.41046e-01 9.99893e-01
4.640000000e-01 8.38212e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95365e-01 9.99999e-01 9.99924e-01 8.42298e-01 9.99856e-01
4.650000000e-01 8.39600e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95684e-01 9.99999e-01 9.99837e-01 8.43538e-01 9.99806e-01
4.660000000e-01 8.40704e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95849e-01 9.99999e-01 9.99601e-01 8.44767e-01 9.99734e-01
4.670000000e-01 8.40130e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95768e-01 9.99999e-01 9.97673e-01 8.45985e-01 9.99623e-01
4.680000000e-01 8.40692e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95453e-01 9.99999e-01 9.97402e-01 8.47191e-01 9.99455e-01
4.690000000e-01 8.39396e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95069e-01 9.99999e-01 9.95093e-01 8.48386e-01 9.99206e-01
4.700000000e-01 8.36487e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94839e-01 9.99999e-01 9.90880e-01 8.49570e-01 9.98814e-01
4.710000000e-01 8.38643e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94775e-01 9.99999e-01 9.92692e-01 8.50744e-01 9.98246e-01
4.720000000e-01 8.40859e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94803e-01 9.99999e-01 9.94706e-01 8.51906e-01 9.97466e-01
4.730000000e-01 8.40658e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94798e-01 9.99999e-01 9.94048e-01 8.53058e-01 9.96546e-01
4.740000000e-01 8.43446e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94660e-01 9.99999e-01 9.97168e-01 8.54199e-01 9.95529e-01
4.750000000e-01 8.44401e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94314e-01 9.99999e-01 9.98936e-01 8.55330e-01 9.93922e-01
4.760000000e-01 8.42730e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93749e-01 9.99999e-01 9.99328e-01 8.56450e-01 9.90832e-01
4.770000000e-01 8.41677e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93024e-01 9.99999e-01 9.99603e-01 8.57560e-01 9.88763e-01
4.780000000e-01 8.43816e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92173e-01 9.99999e-01 9.99861e-01 8.58660e-01 9.90599e-01
4.790000000e-01 8.46528e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91269e-01 9.99999e-01 9.99861e-01 8.59750e-01 9.93427e-01
4.800000000e-01 8.49120e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90361e-01 9.99999e-01 9.99923e-01 8.60830e-01 9.96071e-01
4.810000000e-01 8.51061e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89619e-01 9.99999e-01 9.99851e-01 8.61900e-01 9.97928e-01
4.820000000e-01 8.52558e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89200e-01 9.99999e-01 9.99745e-01 8.62961e-01 9.98983e-01
4.830000000e-01 8.53194e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89202e-01 9.99999e-01 9.98713e-01 8.64011e-01 9.99542e-01
4.840000000e-01 8.54634e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89521e-01 9.99999e-01 9.98610e-01 8.65053e-01 9.99805e-01
4.850000000e-01 8.50729e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89972e-01 9.99999e-01 9.92295e-01 8.66084e-01 9.99923e-01
4.860000000e-01 8.54375e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.90395e-01 9.99999e-01 9.94888e-01 8.67106e-01 9.99983e-01
4.870000000e-01 8.52441e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90640e-01 9.99999e-01 9.91216e-01 8.68120e-01 9.99998e-01
4.880000000e-01 8.56490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90601e-01 9.99999e-01 9.94815e-01 8.69123e-01 9.99996e-01
4.890000000e-01 8.55135e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90289e-01 9.99999e-01 9.92425e-01 8.70118e-01 9.99990e-01
4.900000000e-01 8.59526e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89848e-01 9.99999e-01 9.96859e-01 8.71104e-01 9.99966e-01
4.910000000e-01 8.60014e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89457e-01 9.99999e-01 9.96714e-01 8.72081e-01 9.99954e-01
4.920000000e-01 8.62257e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89221e-01 9.99999e-01 9.98460e-01 8.73049e-01 9.99939e-01
4.930000000e-01 8.63769e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89119e-01 9.99999e-01 9.99217e-01 8.74008e-01 9.99937e-01
4.940000000e-01 8.65021e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89053e-01 9.99999e-01 9.99620e-01 8.74959e-01 9.99962e-01
4.950000000e-01 8.65941e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88896e-01 9.99999e-01 9.99809e-01 8.75901e-01 9.99917e-01
4.960000000e-01 8.66578e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88547e-01 9.99999e-01 9.99828e-01 8.76834e-01 9.99922e-01
4.970000000e-01 8.66876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.87933e-01 9.99999e-01 9.99737e-01 8.77760e-01 9.99924e-01
4.980000000e-01 8.66862e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.87059e-01 9.99999e-01 9.99557e-01 8.78677e-01 9.99929e-01
4.990000000e-01 8.66070e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.85995e-01 9.99999e-01 9.98682e-01 8.79585e-01 9.99935e-01
5.000000000e-01 8.63531e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.84797e-01 9.99999e-01 9.95941e-01 8.80486e-01 9.99940e-01
5.010000000e-01 8.59718e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83504e-01 9.99999e-01 9.92268e-01 8.81378e-01 9.99509e-01
5.020000000e-01 8.50401e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82180e-01 9.99999e-01 9.82188e-01 8.82263e-01 9.99168e-01
5.030000000e-01 8.32325e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80981e-01 9.99999e-01 9.62172e-01 8.83140e-01 9.98502e-01
5.040000000e-01 7.55975e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80026e-01 9.99999e-01 8.74658e-01 8.84008e-01 9.97639e-01
5.050000000e-01 8.32161e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79430e-01 9.99999e-01 9.62615e-01 8.84870e-01 9.97472e-01
5.060000000e-01 8.13657e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79241e-01 9.99999e-01 9.40316e-01 8.85723e-01 9.97651e-01
5.070000000e-01 8.16233e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79412e-01 9.99999e-01 9.41921e-01 8.86569e-01 9.97977e-01
5.080000000e-01 8.34008e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79808e-01 9.99999e-01 9.60594e-01 8.87407e-01 9.98539e-01
5.090000000e-01 8.46885e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80251e-01 9.99999e-01 9.73496e-01 8.88238e-01 9.99131e-01
5.100000000e-01 8.57089e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80581e-01 9.99999e-01 9.83591e-01 8.89062e-01 9.99527e-01
5.110000000e-01 8.66513e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80693e-01 9.99999e-01 9.93179e-01 8.89878e-01 9.99730e-01
5.120000000e-01 8.70534e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80545e-01 9.99999e-01 9.96920e-01 8.90687e-01 9.99842e-01
5.130000000e-01 8.72620e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80173e-01 9.99999e-01 9.98721e-01 8.91489e-01 9.99910e-01
5.140000000e-01 8.73758e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79680e-01 9.99999e-01 9.99596e-01 8.92284e-01 9.99950e-01
5.150000000e-01 8.74113e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79174e-01 9.99999e-01 9.99619e-01 8.93072e-01 9.99967e-01
5.160000000e-01 8.74616e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78717e-01 9.99999e-01 9.99784e-01 8.93853e-01 9.99969e-01
5.170000000e-01 8.75012e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78327e-01 9.99999e-01 9.99775e-01 8.94627e-01 9.99964e-01
5.180000000e-01 8.75283e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77958e-01 9.99999e-01 9.99615e-01 8.95394e-01 9.99953e-01
5.190000000e-01 8.75793e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77566e-01 9.99999e-01 9.99768e-01 8.96155e-01 9.99934e-01
5.200000000e-01 8.76155e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77083e-01 9.99999e-01 9.99863e-01 8.96909e-01 9.99907e-01
5.210000000e-01 8.76262e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76477e-01 9.99999e-01 9.99811e-01 8.97656e-01 9.99868e-01
5.220000000e-01 8.76109e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75702e-01 9.99999e-01 9.99662e-01 8.98397e-01 9.99811e-01
5.230000000e-01 8.75294e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.74767e-01 9.99999e-01 9.98958e-01 8.99132e-01 9.99726e-01
