# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Wed Jul 19 13:10:41 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
3.800000000e-01 6.78669e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99981e-01 6.82296e-01 9.94713e-01
3.810000000e-01 6.81576e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99971e-01 6.85029e-01 9.95006e-01
3.820000000e-01 6.85674e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99912e-01 6.87737e-01 9.97112e-01
3.830000000e-01 6.89582e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99972e-01 9.99999e-01 9.99969e-01 6.90420e-01 9.98841e-01
3.840000000e-01 6.92791e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99979e-01 6.93079e-01 9.99627e-01
3.850000000e-01 6.95622e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99990e-01 6.95714e-01 9.99904e-01
3.860000000e-01 6.98287e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99968e-01 9.99999e-01 9.99995e-01 6.98324e-01 9.99981e-01
3.870000000e-01 7.00881e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99960e-01 9.99999e-01 9.99998e-01 7.00911e-01 9.99996e-01
3.880000000e-01 7.03440e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.99998e-01 7.03474e-01 9.99994e-01
3.890000000e-01 7.05975e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99954e-01 9.99999e-01 9.99998e-01 7.06013e-01 9.99992e-01
3.900000000e-01 7.08492e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99950e-01 9.99999e-01 9.99997e-01 7.08528e-01 9.99999e-01
3.910000000e-01 7.10981e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99947e-01 9.99999e-01 9.99995e-01 7.11021e-01 9.99999e-01
3.920000000e-01 7.13451e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99948e-01 9.99999e-01 9.99996e-01 7.13490e-01 9.99999e-01
3.930000000e-01 7.15883e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99935e-01 9.99999e-01 9.99988e-01 7.15936e-01 9.99999e-01
3.940000000e-01 7.18289e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99982e-01 7.18360e-01 9.99999e-01
3.950000000e-01 7.20626e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99904e-01 9.99999e-01 9.99906e-01 7.20761e-01 9.99999e-01
3.960000000e-01 7.22848e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99897e-01 9.99999e-01 9.99698e-01 7.23140e-01 9.99999e-01
3.970000000e-01 7.24046e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99905e-01 9.99999e-01 9.98094e-01 7.25497e-01 9.99998e-01
3.980000000e-01 7.27221e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99912e-01 9.99999e-01 9.99248e-01 7.27831e-01 9.99998e-01
3.990000000e-01 7.29387e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99913e-01 9.99999e-01 9.99050e-01 7.30144e-01 9.99998e-01
4.000000000e-01 7.31890e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99903e-01 9.99999e-01 9.99352e-01 7.32436e-01 9.99997e-01
4.010000000e-01 7.34438e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99885e-01 9.99999e-01 9.99751e-01 7.34706e-01 9.99997e-01
4.020000000e-01 7.36759e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99868e-01 9.99999e-01 9.99868e-01 7.36954e-01 9.99996e-01
4.030000000e-01 7.39046e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99860e-01 9.99999e-01 9.99958e-01 7.39182e-01 9.99996e-01
4.040000000e-01 7.41273e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99867e-01 9.99999e-01 9.99978e-01 7.41389e-01 9.99995e-01
4.050000000e-01 7.43470e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99871e-01 9.99999e-01 9.99990e-01 7.43575e-01 9.99995e-01
4.060000000e-01 7.45628e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99855e-01 9.99999e-01 9.99996e-01 7.45741e-01 9.99994e-01
4.070000000e-01 7.47744e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99815e-01 9.99999e-01 9.99998e-01 7.47886e-01 9.99994e-01
4.080000000e-01 7.49826e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99758e-01 9.99999e-01 9.99998e-01 7.50011e-01 9.99993e-01
4.090000000e-01 7.51895e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99713e-01 9.99999e-01 9.99997e-01 7.52117e-01 9.99993e-01
4.100000000e-01 7.53955e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99699e-01 9.99999e-01 9.99977e-01 7.54202e-01 9.99993e-01
4.110000000e-01 7.56010e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99708e-01 9.99999e-01 9.99955e-01 7.56268e-01 9.99992e-01
4.120000000e-01 7.58093e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99733e-01 9.99999e-01 9.99980e-01 7.58315e-01 9.99992e-01
4.130000000e-01 7.60119e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99754e-01 9.99999e-01 9.99959e-01 7.60342e-01 9.99991e-01
4.140000000e-01 7.62128e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99751e-01 9.99999e-01 9.99963e-01 7.62350e-01 9.99991e-01
4.150000000e-01 7.63965e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99714e-01 9.99999e-01 9.99803e-01 7.64339e-01 9.99990e-01
4.160000000e-01 7.65846e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99656e-01 9.99999e-01 9.99745e-01 7.66310e-01 9.99990e-01
4.170000000e-01 7.67657e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99612e-01 9.99999e-01 9.99608e-01 7.68262e-01 9.99990e-01
4.180000000e-01 7.69632e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99599e-01 9.99999e-01 9.99677e-01 7.70195e-01 9.99989e-01
4.190000000e-01 7.71628e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99613e-01 9.99999e-01 9.99769e-01 7.72111e-01 9.99989e-01
4.200000000e-01 7.73615e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99615e-01 9.99999e-01 9.99886e-01 7.74008e-01 9.99988e-01
4.210000000e-01 7.75531e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99586e-01 9.99999e-01 9.99963e-01 7.75887e-01 9.99988e-01
4.220000000e-01 7.77343e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99499e-01 9.99999e-01 9.99989e-01 7.77749e-01 9.99988e-01
4.230000000e-01 7.79092e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99376e-01 9.99999e-01 9.99991e-01 7.79593e-01 9.99987e-01
4.240000000e-01 7.80812e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99246e-01 9.99999e-01 9.99986e-01 7.81420e-01 9.99987e-01
4.250000000e-01 7.82494e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99152e-01 9.99999e-01 9.99919e-01 7.83230e-01 9.99986e-01
4.260000000e-01 7.84203e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99131e-01 9.99999e-01 9.99836e-01 7.85023e-01 9.99986e-01
4.270000000e-01 7.86053e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99170e-01 9.99999e-01 9.99894e-01 7.86798e-01 9.99985e-01
4.280000000e-01 7.87860e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99240e-01 9.99999e-01 9.99887e-01 7.88557e-01 9.99986e-01
4.290000000e-01 7.89648e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99294e-01 9.99999e-01 9.99887e-01 7.90300e-01 9.99992e-01
4.300000000e-01 7.91420e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99284e-01 9.99999e-01 9.99951e-01 7.92026e-01 9.99996e-01
4.310000000e-01 7.93074e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99190e-01 9.99999e-01 9.99975e-01 7.93735e-01 9.99998e-01
4.320000000e-01 7.94670e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99057e-01 9.99999e-01 9.99988e-01 7.95429e-01 9.99999e-01
4.330000000e-01 7.96274e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98960e-01 9.99999e-01 9.99995e-01 7.97107e-01 9.99998e-01
4.340000000e-01 7.97923e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98945e-01 9.99999e-01 9.99997e-01 7.98769e-01 9.99996e-01
4.350000000e-01 7.99594e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98980e-01 9.99999e-01 9.99997e-01 8.00415e-01 9.99995e-01
4.360000000e-01 8.01234e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98999e-01 9.99999e-01 9.99995e-01 8.02046e-01 9.99991e-01
4.370000000e-01 8.02788e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98941e-01 9.99999e-01 9.99985e-01 8.03661e-01 9.99983e-01
4.380000000e-01 8.04218e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98775e-01 9.99999e-01 9.99954e-01 8.05262e-01 9.99972e-01
4.390000000e-01 8.05517e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98526e-01 9.99999e-01 9.99871e-01 8.06847e-01 9.99952e-01
4.400000000e-01 8.06748e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98267e-01 9.99999e-01 9.99743e-01 8.08417e-01 9.99921e-01
4.410000000e-01 8.07589e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98008e-01 9.99999e-01 9.99170e-01 8.09973e-01 9.99874e-01
4.420000000e-01 8.08002e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97823e-01 9.99999e-01 9.98039e-01 8.11514e-01 9.99802e-01
4.430000000e-01 8.06268e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97759e-01 9.99999e-01 9.94192e-01 8.13041e-01 9.99701e-01
4.440000000e-01 8.09654e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97865e-01 9.99999e-01 9.96536e-01 8.14553e-01 9.99572e-01
4.450000000e-01 8.11431e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98044e-01 9.99999e-01 9.96901e-01 8.16051e-01 9.99381e-01
4.460000000e-01 8.13698e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98195e-01 9.99999e-01 9.98048e-01 8.17535e-01 9.99054e-01
4.470000000e-01 8.16020e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98233e-01 9.99999e-01 9.99059e-01 8.19005e-01 9.99056e-01
4.480000000e-01 8.18209e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98141e-01 9.99999e-01 9.99724e-01 8.20462e-01 9.99384e-01
4.490000000e-01 8.19824e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97934e-01 9.99999e-01 9.99854e-01 8.21905e-01 9.99676e-01
4.500000000e-01 8.21303e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97715e-01 9.99999e-01 9.99962e-01 8.23334e-01 9.99851e-01
4.510000000e-01 8.22706e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97596e-01 9.99999e-01 9.99983e-01 8.24750e-01 9.99940e-01
4.520000000e-01 8.24056e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97593e-01 9.99999e-01 9.99886e-01 8.26153e-01 9.99979e-01
4.530000000e-01 8.25329e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97639e-01 9.99999e-01 9.99687e-01 8.27543e-01 9.99994e-01
4.540000000e-01 8.26815e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97632e-01 9.99999e-01 9.99827e-01 8.28919e-01 9.99999e-01
4.550000000e-01 8.28092e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97510e-01 9.99999e-01 9.99849e-01 8.30283e-01 9.99999e-01
4.560000000e-01 8.29146e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97221e-01 9.99999e-01 9.99786e-01 8.31635e-01 9.99997e-01
4.570000000e-01 8.30203e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96801e-01 9.99999e-01 9.99876e-01 8.32973e-01 9.99994e-01
4.580000000e-01 8.31177e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96314e-01 9.99999e-01 9.99958e-01 8.34299e-01 9.99983e-01
4.590000000e-01 8.32049e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95798e-01 9.99999e-01 9.99954e-01 8.35613e-01 9.99978e-01
4.600000000e-01 8.32946e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95316e-01 9.99999e-01 9.99981e-01 8.36915e-01 9.99958e-01
4.610000000e-01 8.33935e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94976e-01 9.99999e-01 9.99992e-01 8.38205e-01 9.99935e-01
4.620000000e-01 8.35125e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94899e-01 9.99999e-01 9.99995e-01 8.39482e-01 9.99912e-01
4.630000000e-01 8.36518e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95086e-01 9.99999e-01 9.99993e-01 8.40748e-01 9.99885e-01
4.640000000e-01 8.38007e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95421e-01 9.99999e-01 9.99984e-01 8.42002e-01 9.99846e-01
4.650000000e-01 8.39450e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95736e-01 9.99999e-01 9.99967e-01 8.43245e-01 9.99792e-01
4.660000000e-01 8.40708e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95899e-01 9.99999e-01 9.99920e-01 8.44476e-01 9.99715e-01
4.670000000e-01 8.41432e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95819e-01 9.99999e-01 9.99537e-01 8.45695e-01 9.99596e-01
4.680000000e-01 8.42173e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95507e-01 9.99999e-01 9.99482e-01 8.46904e-01 9.99416e-01
4.690000000e-01 8.42426e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95129e-01 9.99999e-01 9.99018e-01 8.48101e-01 9.99149e-01
4.700000000e-01 8.42327e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94901e-01 9.99999e-01 9.98152e-01 8.49287e-01 9.98730e-01
4.710000000e-01 8.43229e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94838e-01 9.99999e-01 9.98514e-01 8.50462e-01 9.98120e-01
4.720000000e-01 8.44057e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94865e-01 9.99999e-01 9.98935e-01 8.51627e-01 9.97285e-01
4.730000000e-01 8.44242e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94861e-01 9.99999e-01 9.98795e-01 8.52781e-01 9.96299e-01
4.740000000e-01 8.44875e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94724e-01 9.99999e-01 9.99435e-01 8.53924e-01 9.95210e-01
4.750000000e-01 8.44540e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94383e-01 9.99999e-01 9.99788e-01 8.55057e-01 9.93488e-01
4.760000000e-01 8.42424e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93824e-01 9.99999e-01 9.99866e-01 8.56179e-01 9.90178e-01
4.770000000e-01 8.41069e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93108e-01 9.99999e-01 9.99921e-01 8.57291e-01 9.87962e-01
4.780000000e-01 8.43155e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92267e-01 9.99999e-01 9.99972e-01 8.58393e-01 9.89929e-01
4.790000000e-01 8.46049e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91374e-01 9.99999e-01 9.99972e-01 8.59485e-01 9.92958e-01
4.800000000e-01 8.48772e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90477e-01 9.99999e-01 9.99984e-01 8.60567e-01 9.95790e-01
4.810000000e-01 8.50884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89744e-01 9.99999e-01 9.99970e-01 8.61638e-01 9.97779e-01
4.820000000e-01 8.52524e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89330e-01 9.99999e-01 9.99949e-01 8.62701e-01 9.98910e-01
4.830000000e-01 8.53899e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89332e-01 9.99999e-01 9.99739e-01 8.63753e-01 9.99510e-01
4.840000000e-01 8.55430e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89647e-01 9.99999e-01 9.99723e-01 8.64796e-01 9.99791e-01
4.850000000e-01 8.55850e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90093e-01 9.99999e-01 9.98446e-01 8.65830e-01 9.99917e-01
4.860000000e-01 8.57726e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.90510e-01 9.99999e-01 9.98966e-01 8.66854e-01 9.99981e-01
4.870000000e-01 8.58317e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90753e-01 9.99999e-01 9.98224e-01 8.67868e-01 9.99998e-01
4.880000000e-01 8.59907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90714e-01 9.99999e-01 9.98957e-01 8.68874e-01 9.99996e-01
4.890000000e-01 8.60206e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90406e-01 9.99999e-01 9.98477e-01 8.69871e-01 9.99989e-01
4.900000000e-01 8.61554e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89970e-01 9.99999e-01 9.99373e-01 8.70858e-01 9.99963e-01
4.910000000e-01 8.62148e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89583e-01 9.99999e-01 9.99342e-01 8.71837e-01 9.99951e-01
4.920000000e-01 8.63192e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89350e-01 9.99999e-01 9.99693e-01 8.72806e-01 9.99935e-01
4.930000000e-01 8.64184e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89250e-01 9.99999e-01 9.99844e-01 8.73767e-01 9.99933e-01
4.940000000e-01 8.65161e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89184e-01 9.99999e-01 9.99924e-01 8.74720e-01 9.99959e-01
4.950000000e-01 8.65950e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89030e-01 9.99999e-01 9.99961e-01 8.75663e-01 9.99911e-01
4.960000000e-01 8.66580e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88685e-01 9.99999e-01 9.99965e-01 8.76599e-01 9.99916e-01
4.970000000e-01 8.66949e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88078e-01 9.99999e-01 9.99947e-01 8.77526e-01 9.99918e-01
4.980000000e-01 8.67072e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.87214e-01 9.99999e-01 9.99912e-01 8.78444e-01 9.99924e-01
4.990000000e-01 8.66902e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86163e-01 9.99999e-01 9.99738e-01 8.79354e-01 9.99930e-01
5.000000000e-01 8.66277e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.84979e-01 9.99999e-01 9.99188e-01 8.80257e-01 9.99936e-01
5.010000000e-01 8.65370e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83702e-01 9.99999e-01 9.98443e-01 8.81151e-01 9.99917e-01
5.020000000e-01 8.63245e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82393e-01 9.99999e-01 9.96337e-01 8.82037e-01 9.99895e-01
5.030000000e-01 8.59062e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.81208e-01 9.99999e-01 9.91778e-01 8.82915e-01 9.99835e-01
5.040000000e-01 8.38360e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80265e-01 9.99999e-01 9.67940e-01 8.83786e-01 9.99747e-01
5.050000000e-01 8.59272e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79675e-01 9.99999e-01 9.91709e-01 8.84648e-01 9.99752e-01
5.060000000e-01 8.54202e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79488e-01 9.99999e-01 9.85064e-01 8.85503e-01 9.99781e-01
5.070000000e-01 8.56336e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79658e-01 9.99999e-01 9.86390e-01 8.86351e-01 9.99802e-01
5.080000000e-01 8.61195e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80049e-01 9.99999e-01 9.90609e-01 8.87191e-01 9.99847e-01
5.090000000e-01 8.65602e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80487e-01 9.99999e-01 9.94238e-01 8.88023e-01 9.99909e-01
5.100000000e-01 8.68796e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80814e-01 9.99999e-01 9.96603e-01 8.88848e-01 9.99955e-01
5.110000000e-01 8.71476e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80923e-01 9.99999e-01 9.98625e-01 8.89666e-01 9.99977e-01
5.120000000e-01 8.72816e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80778e-01 9.99999e-01 9.99387e-01 8.90476e-01 9.99988e-01
5.130000000e-01 8.73594e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80410e-01 9.99999e-01 9.99746e-01 8.91280e-01 9.99993e-01
5.140000000e-01 8.74092e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79922e-01 9.99999e-01 9.99919e-01 8.92076e-01 9.99994e-01
5.150000000e-01 8.74421e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79422e-01 9.99999e-01 9.99924e-01 8.92866e-01 9.99991e-01
5.160000000e-01 8.74806e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78972e-01 9.99999e-01 9.99956e-01 8.93648e-01 9.99984e-01
5.170000000e-01 8.75209e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78586e-01 9.99999e-01 9.99955e-01 8.94423e-01 9.99973e-01
5.180000000e-01 8.75594e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78221e-01 9.99999e-01 9.99923e-01 8.95192e-01 9.99958e-01
5.190000000e-01 8.76001e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77834e-01 9.99999e-01 9.99953e-01 8.95954e-01 9.99937e-01
5.200000000e-01 8.76303e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77356e-01 9.99999e-01 9.99972e-01 8.96709e-01 9.99908e-01
5.210000000e-01 8.76454e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76758e-01 9.99999e-01 9.99962e-01 8.97458e-01 9.99870e-01
