# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Thu Jul 20 10:07:34 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
2.400000000e-01 2.68982e-52 9.99999e-01 1.07948e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.21062e-48 9.99999e-01 9.99996e-01 9.13357e-02 2.96197e-02
2.410000000e-01 1.79663e-53 9.99999e-01 2.20822e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.16153e-49 9.99999e-01 9.99998e-01 9.50133e-02 3.96162e-02
2.420000000e-01 2.06308e-55 9.99999e-01 2.78362e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.49557e-51 9.99999e-01 9.99998e-01 9.87588e-02 5.01791e-02
2.430000000e-01 2.70531e-57 9.99999e-01 2.46424e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.71575e-53 9.99999e-01 9.99997e-01 1.02571e-01 6.23815e-02
2.440000000e-01 1.29084e-58 9.99999e-01 6.13592e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.59913e-55 9.99999e-01 9.99995e-01 1.06448e-01 7.60371e-02
2.450000000e-01 2.96809e-60 9.99999e-01 4.28979e-02 9.99999e-01 9.99999e-01 9.99999e-01 6.81173e-57 9.99999e-01 9.99992e-01 1.10389e-01 9.20152e-02
2.460000000e-01 1.86526e-61 9.99999e-01 1.47084e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.85993e-59 9.99999e-01 9.99993e-01 1.14391e-01 1.12437e-01
2.470000000e-01 4.94368e-63 9.99999e-01 3.14527e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.85284e-60 9.99999e-01 9.99996e-01 1.18453e-01 1.34674e-01
2.480000000e-01 3.15911e-63 9.99999e-01 4.32329e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.72488e-61 9.99999e-01 9.99998e-01 1.22575e-01 1.60043e-01
2.490000000e-01 1.91797e-65 9.99999e-01 6.03205e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.32606e-62 9.99999e-01 9.99997e-01 1.26753e-01 1.89172e-01
2.500000000e-01 7.96037e-66 9.99999e-01 1.87444e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.44106e-63 9.99999e-01 9.99996e-01 1.30986e-01 2.24985e-01
2.510000000e-01 4.53049e-65 9.99999e-01 6.15683e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.11230e-63 9.99999e-01 9.99988e-01 1.35272e-01 2.57529e-01
2.520000000e-01 1.32611e-67 9.99999e-01 1.05369e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.08931e-65 9.99999e-01 9.99991e-01 1.39610e-01 2.91801e-01
2.530000000e-01 1.04854e-66 9.99999e-01 2.50098e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.18711e-65 9.99999e-01 9.99990e-01 1.43998e-01 3.55622e-01
2.540000000e-01 1.05321e-66 9.99999e-01 6.20692e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.95225e-65 9.99999e-01 9.99996e-01 1.48433e-01 3.87218e-01
2.550000000e-01 5.96358e-67 9.99999e-01 6.95368e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.37178e-65 9.99999e-01 9.99989e-01 1.52915e-01 4.08844e-01
2.560000000e-01 2.98779e-67 9.99999e-01 1.58581e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.55151e-65 9.99999e-01 9.99996e-01 1.57442e-01 4.69008e-01
2.570000000e-01 2.59393e-65 9.99999e-01 5.58508e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.46366e-64 9.99999e-01 9.99991e-01 1.62010e-01 5.24690e-01
2.580000000e-01 3.17278e-65 9.99999e-01 8.28553e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.04028e-64 9.99999e-01 9.99996e-01 1.66620e-01 5.68828e-01
2.590000000e-01 1.76863e-65 9.99999e-01 7.16165e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.58824e-64 9.99999e-01 9.99978e-01 1.71268e-01 5.57115e-01
2.600000000e-01 5.32194e-63 9.99999e-01 2.81782e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.75811e-61 9.99999e-01 9.99985e-01 1.75954e-01 6.10537e-01
2.610000000e-01 4.02120e-63 9.99999e-01 7.49061e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.19049e-62 9.99999e-01 9.99989e-01 1.80675e-01 7.09051e-01
2.620000000e-01 6.12954e-61 9.99999e-01 8.82667e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.32149e-60 9.99999e-01 9.99986e-01 1.85429e-01 7.03758e-01
2.630000000e-01 2.82277e-59 9.99999e-01 8.73024e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.40721e-58 9.99999e-01 9.99995e-01 1.90215e-01 7.06139e-01
2.640000000e-01 1.62360e-58 9.99999e-01 4.74698e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.44615e-57 9.99999e-01 9.99990e-01 1.95031e-01 7.16928e-01
2.650000000e-01 2.20112e-56 9.99999e-01 7.49377e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.83574e-55 9.99999e-01 9.99991e-01 1.99875e-01 8.00523e-01
2.660000000e-01 7.38220e-55 9.99999e-01 9.22875e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.53563e-54 9.99999e-01 9.99997e-01 2.04745e-01 8.61373e-01
2.670000000e-01 3.65745e-52 9.99999e-01 8.83414e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.45688e-51 9.99999e-01 9.99984e-01 2.09640e-01 8.03819e-01
2.680000000e-01 1.04490e-50 9.99999e-01 8.60696e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.98239e-50 9.99999e-01 9.99988e-01 2.14559e-01 8.10359e-01
2.690000000e-01 9.95200e-48 9.99999e-01 6.94883e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.61803e-47 9.99999e-01 9.99957e-01 2.19498e-01 8.56513e-01
2.700000000e-01 7.29899e-47 9.99999e-01 9.06361e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.00128e-46 9.99999e-01 9.99978e-01 2.24457e-01 8.96676e-01
2.710000000e-01 2.25643e-43 9.99999e-01 9.50438e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.12159e-42 9.99999e-01 9.99986e-01 2.29434e-01 9.22595e-01
2.720000000e-01 6.90467e-42 9.99999e-01 8.91864e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.63430e-41 9.99999e-01 9.99970e-01 2.34427e-01 9.08707e-01
2.730000000e-01 1.28463e-39 9.99999e-01 9.35098e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.28171e-39 9.99999e-01 9.99972e-01 2.39435e-01 9.13410e-01
2.740000000e-01 2.08421e-36 9.99999e-01 8.45406e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.08220e-35 9.99999e-01 9.99992e-01 2.44456e-01 9.31894e-01
2.750000000e-01 9.16917e-35 9.99999e-01 9.30304e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.16125e-34 9.99999e-01 9.99998e-01 2.49489e-01 9.49355e-01
2.760000000e-01 1.92547e-32 9.99999e-01 9.29268e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.43605e-32 9.99999e-01 9.99988e-01 2.54532e-01 9.64978e-01
2.770000000e-01 2.97182e-30 9.99999e-01 9.41939e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.25953e-29 9.99999e-01 9.99992e-01 2.59584e-01 9.64978e-01
2.780000000e-01 4.72186e-28 9.99999e-01 9.61358e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.92980e-27 9.99999e-01 9.99996e-01 2.64643e-01 9.61735e-01
2.790000000e-01 4.81644e-26 9.99999e-01 9.68957e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.93537e-25 9.99999e-01 9.99995e-01 2.69707e-01 9.52283e-01
2.800000000e-01 3.99270e-24 9.99999e-01 9.45948e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.60502e-23 9.99999e-01 9.99980e-01 2.74776e-01 9.57072e-01
2.810000000e-01 5.62056e-22 9.99999e-01 9.54765e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.16067e-21 9.99999e-01 9.99898e-01 2.79848e-01 9.73663e-01
2.820000000e-01 5.78496e-20 9.99999e-01 9.62397e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.14945e-19 9.99999e-01 9.99939e-01 2.84922e-01 9.81561e-01
2.830000000e-01 1.23601e-18 9.99999e-01 9.71254e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.44929e-18 9.99999e-01 9.99984e-01 2.89996e-01 9.86304e-01
2.840000000e-01 7.88317e-17 9.99999e-01 9.75863e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.77098e-16 9.99999e-01 9.99993e-01 2.95070e-01 9.87996e-01
2.850000000e-01 3.08530e-15 9.99999e-01 9.78031e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.06241e-14 9.99999e-01 9.99948e-01 3.00141e-01 9.89344e-01
2.860000000e-01 6.08170e-14 9.99999e-01 9.77563e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.05761e-13 9.99999e-01 9.99964e-01 3.05209e-01 9.90678e-01
2.870000000e-01 1.22737e-12 9.99999e-01 9.71629e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.10411e-12 9.99999e-01 9.99985e-01 3.10272e-01 9.92010e-01
2.880000000e-01 3.72711e-11 9.99999e-01 9.79340e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.21501e-10 9.99999e-01 9.99994e-01 3.15330e-01 9.93330e-01
2.890000000e-01 4.32569e-10 9.99999e-01 9.82191e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.38209e-09 9.99999e-01 9.99970e-01 3.20381e-01 9.94647e-01
2.900000000e-01 4.53326e-09 9.99999e-01 9.84669e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.42049e-08 9.99999e-01 9.99982e-01 3.25424e-01 9.95952e-01
2.910000000e-01 3.11895e-08 9.99999e-01 9.90872e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52534e-08 9.99999e-01 9.99980e-01 3.30459e-01 9.99999e-01
2.920000000e-01 2.71473e-07 9.99999e-01 9.91276e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.16326e-07 9.99999e-01 9.99990e-01 3.35483e-01 9.99999e-01
2.930000000e-01 1.19872e-06 9.99999e-01 9.92110e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.54850e-06 9.99999e-01 9.99995e-01 3.40497e-01 9.99999e-01
2.940000000e-01 6.84845e-06 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.98223e-05 9.99999e-01 9.99976e-01 3.45499e-01 9.99999e-01
2.950000000e-01 2.27359e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.48811e-05 9.99999e-01 9.99816e-01 3.50488e-01 9.99999e-01
2.960000000e-01 9.73849e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.74000e-04 9.99999e-01 9.99873e-01 3.55464e-01 9.99999e-01
2.970000000e-01 2.50584e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.95280e-04 9.99999e-01 9.99951e-01 3.60425e-01 9.99999e-01
2.980000000e-01 7.43243e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.03424e-03 9.99999e-01 9.99986e-01 3.65371e-01 9.99999e-01
2.990000000e-01 1.53221e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.13797e-03 9.99999e-01 9.99945e-01 3.70300e-01 9.99999e-01
3.000000000e-01 3.48742e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29473e-03 9.99999e-01 9.99974e-01 3.75213e-01 9.99999e-01
3.010000000e-01 6.40921e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.68631e-02 9.99999e-01 9.99903e-01 3.80108e-01 9.99999e-01
3.020000000e-01 1.06924e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.77754e-02 9.99999e-01 9.99928e-01 3.84985e-01 9.99999e-01
3.030000000e-01 1.84490e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.73255e-02 9.99999e-01 9.99968e-01 3.89843e-01 9.99999e-01
3.040000000e-01 2.59103e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.56497e-02 9.99999e-01 9.99984e-01 3.94681e-01 9.99999e-01
3.050000000e-01 4.00801e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.00327e-01 9.99999e-01 9.99993e-01 3.99499e-01 9.99999e-01
3.060000000e-01 5.25211e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.29908e-01 9.99999e-01 9.99997e-01 4.04295e-01 9.99999e-01
3.070000000e-01 7.08390e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.73172e-01 9.99999e-01 9.99991e-01 4.09071e-01 9.99999e-01
3.080000000e-01 9.20796e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.22510e-01 9.99999e-01 9.99993e-01 4.13824e-01 9.99999e-01
3.090000000e-01 1.07137e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.55971e-01 9.99999e-01 9.99990e-01 4.18554e-01 9.99999e-01
3.100000000e-01 1.39655e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.29961e-01 9.99999e-01 9.99962e-01 4.23261e-01 9.99999e-01
3.110000000e-01 1.55395e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.63138e-01 9.99999e-01 9.99947e-01 4.27945e-01 9.99999e-01
3.120000000e-01 1.81631e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.19890e-01 9.99999e-01 9.99913e-01 4.32605e-01 9.99999e-01
3.130000000e-01 2.10281e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.81126e-01 9.99999e-01 9.99588e-01 4.37240e-01 9.99999e-01
3.140000000e-01 2.23533e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.06033e-01 9.99999e-01 9.99741e-01 4.41850e-01 9.99999e-01
3.150000000e-01 2.62921e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.88996e-01 9.99999e-01 9.99894e-01 4.46434e-01 9.99999e-01
3.160000000e-01 2.69498e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.97577e-01 9.99999e-01 9.99976e-01 4.50993e-01 9.99999e-01
3.170000000e-01 3.03442e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.66139e-01 9.99999e-01 9.99994e-01 4.55526e-01 9.99999e-01
3.180000000e-01 3.09991e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.73849e-01 9.99999e-01 9.99993e-01 4.60032e-01 9.99999e-01
3.190000000e-01 3.54751e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.63712e-01 9.99999e-01 9.99992e-01 4.64512e-01 9.99999e-01
3.200000000e-01 3.39899e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.24855e-01 9.99999e-01 9.99904e-01 4.68964e-01 9.99999e-01
3.210000000e-01 3.91467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.27149e-01 9.99999e-01 9.99752e-01 4.73390e-01 9.99999e-01
3.220000000e-01 3.84723e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.05341e-01 9.99999e-01 9.99846e-01 4.77787e-01 9.99999e-01
3.230000000e-01 3.95598e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.20536e-01 9.99999e-01 9.99924e-01 4.82157e-01 9.99999e-01
3.240000000e-01 4.39824e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.04082e-01 9.99999e-01 9.99974e-01 4.86499e-01 9.99999e-01
3.250000000e-01 4.17752e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.51149e-01 9.99999e-01 9.99993e-01 4.90812e-01 9.99999e-01
3.260000000e-01 4.45856e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.00546e-01 9.99999e-01 9.99995e-01 4.95097e-01 9.99999e-01
3.270000000e-01 4.65473e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32162e-01 9.99999e-01 9.99988e-01 4.99353e-01 9.99999e-01
3.280000000e-01 4.48860e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.91341e-01 9.99999e-01 9.99993e-01 5.03580e-01 9.99999e-01
3.290000000e-01 4.83965e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53104e-01 9.99999e-01 9.99995e-01 5.07779e-01 9.99999e-01
3.300000000e-01 4.89735e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56636e-01 9.99999e-01 9.99970e-01 5.11948e-01 9.99999e-01
3.310000000e-01 4.79299e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.28748e-01 9.99999e-01 9.99962e-01 5.16088e-01 9.99999e-01
3.320000000e-01 5.02540e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66095e-01 9.99999e-01 9.99955e-01 5.20199e-01 9.99999e-01
3.330000000e-01 5.12296e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77185e-01 9.99999e-01 9.99953e-01 5.24280e-01 9.99999e-01
3.340000000e-01 5.03809e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53772e-01 9.99999e-01 9.99801e-01 5.28332e-01 9.99999e-01
3.350000000e-01 5.22931e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83167e-01 9.99999e-01 9.99116e-01 5.32354e-01 9.99999e-01
3.360000000e-01 5.29808e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88402e-01 9.99999e-01 9.99415e-01 5.36347e-01 9.99980e-01
3.370000000e-01 5.24641e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71424e-01 9.99999e-01 9.99616e-01 5.40310e-01 9.99945e-01
3.380000000e-01 5.33486e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80393e-01 9.99999e-01 9.99858e-01 5.44243e-01 9.99978e-01
3.390000000e-01 5.44370e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93183e-01 9.99999e-01 9.99942e-01 5.48146e-01 9.99981e-01
3.400000000e-01 5.44447e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86408e-01 9.99999e-01 9.99985e-01 5.52020e-01 9.99884e-01
3.410000000e-01 5.50772e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91250e-01 9.99999e-01 9.99989e-01 5.55864e-01 9.99595e-01
3.420000000e-01 5.57357e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96821e-01 9.99999e-01 9.99990e-01 5.59678e-01 9.99037e-01
3.430000000e-01 5.60390e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96128e-01 9.99999e-01 9.99983e-01 5.63462e-01 9.98426e-01
3.440000000e-01 5.59876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88826e-01 9.99999e-01 9.99946e-01 5.67217e-01 9.98263e-01
3.450000000e-01 5.67197e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94583e-01 9.99999e-01 9.99736e-01 5.70942e-01 9.99112e-01
3.460000000e-01 5.73149e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97782e-01 9.99999e-01 9.99836e-01 5.74637e-01 9.99789e-01
3.470000000e-01 5.76500e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97040e-01 9.99999e-01 9.99870e-01 5.78303e-01 9.99969e-01
3.480000000e-01 5.80410e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97622e-01 9.99999e-01 9.99754e-01 5.81939e-01 9.99993e-01
3.490000000e-01 5.84987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99151e-01 9.99999e-01 9.99898e-01 5.85545e-01 9.99996e-01
3.500000000e-01 5.88598e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99153e-01 9.99999e-01 9.99961e-01 5.89123e-01 9.99993e-01
3.510000000e-01 5.91546e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98151e-01 9.99999e-01 9.99989e-01 5.92670e-01 9.99961e-01
3.520000000e-01 5.94438e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97155e-01 9.99999e-01 9.99995e-01 5.96189e-01 9.99908e-01
3.530000000e-01 5.98989e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99036e-01 9.99999e-01 9.99991e-01 5.99678e-01 9.99819e-01
3.540000000e-01 6.02682e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99566e-01 9.99999e-01 9.99992e-01 6.03139e-01 9.99681e-01
3.550000000e-01 6.05885e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99417e-01 9.99999e-01 9.99988e-01 6.06570e-01 9.99462e-01
3.560000000e-01 6.09190e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99632e-01 9.99999e-01 9.99989e-01 6.09972e-01 9.99093e-01
3.570000000e-01 6.12180e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99672e-01 9.99999e-01 9.99994e-01 6.13346e-01 9.98429e-01
3.580000000e-01 6.14824e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99786e-01 9.99999e-01 9.99985e-01 6.16691e-01 9.97198e-01
3.590000000e-01 6.16816e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99698e-01 9.99999e-01 9.99986e-01 6.20008e-01 9.95164e-01
3.600000000e-01 6.18495e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99409e-01 9.99999e-01 9.99938e-01 6.23296e-01 9.92943e-01
3.610000000e-01 6.21297e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99754e-01 9.99999e-01 9.99735e-01 6.26555e-01 9.92110e-01
3.620000000e-01 6.25138e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99892e-01 9.99999e-01 9.97738e-01 6.29787e-01 9.94973e-01
3.630000000e-01 6.30744e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99927e-01 9.99999e-01 9.98325e-01 6.32991e-01 9.98192e-01
3.640000000e-01 6.34878e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99921e-01 9.99999e-01 9.98589e-01 6.36167e-01 9.99460e-01
3.650000000e-01 6.38746e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99893e-01 9.99999e-01 9.99336e-01 6.39315e-01 9.99879e-01
3.660000000e-01 6.42225e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99759e-01 6.42435e-01 9.99989e-01
3.670000000e-01 6.45455e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99929e-01 6.45528e-01 9.99999e-01
3.680000000e-01 6.48530e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99941e-01 9.99999e-01 9.99958e-01 6.48594e-01 9.99999e-01
3.690000000e-01 6.51568e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99916e-01 9.99999e-01 9.99982e-01 6.51633e-01 9.99999e-01
3.700000000e-01 6.54589e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99955e-01 9.99999e-01 9.99957e-01 6.54645e-01 9.99999e-01
3.710000000e-01 6.57552e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99908e-01 6.57630e-01 9.99996e-01
3.720000000e-01 6.60527e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.99934e-01 6.60588e-01 9.99988e-01
3.730000000e-01 6.63438e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99912e-01 6.63520e-01 9.99976e-01
3.740000000e-01 6.66325e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99919e-01 6.66425e-01 9.99953e-01
3.750000000e-01 6.69125e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99850e-01 6.69305e-01 9.99900e-01
3.760000000e-01 6.71670e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99531e-01 6.72159e-01 9.99758e-01
3.770000000e-01 6.74210e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99511e-01 6.74986e-01 9.99359e-01
3.780000000e-01 6.76425e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99620e-01 6.77789e-01 9.98377e-01
3.790000000e-01 6.78097e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99830e-01 6.80565e-01 9.96555e-01
3.800000000e-01 6.79834e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99931e-01 6.83317e-01 9.94982e-01
3.810000000e-01 6.82706e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99892e-01 6.86043e-01 9.95260e-01
