# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Thu Jul 20 10:03:28 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
3.820000000e-01 6.88121e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99999e-01 6.90125e-01 9.97120e-01
3.830000000e-01 6.91975e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99972e-01 9.99999e-01 9.99999e-01 6.92793e-01 9.98845e-01
3.840000000e-01 6.95162e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99999e-01 6.95436e-01 9.99628e-01
3.850000000e-01 6.97970e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99999e-01 6.98055e-01 9.99904e-01
3.860000000e-01 7.00616e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99968e-01 9.99999e-01 9.99999e-01 7.00650e-01 9.99981e-01
3.870000000e-01 7.03192e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99961e-01 9.99999e-01 9.99999e-01 7.03221e-01 9.99996e-01
3.880000000e-01 7.05736e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.99999e-01 7.05769e-01 9.99994e-01
3.890000000e-01 7.08255e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99954e-01 9.99999e-01 9.99999e-01 7.08292e-01 9.99992e-01
3.900000000e-01 7.10758e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99950e-01 9.99999e-01 9.99999e-01 7.10793e-01 9.99999e-01
3.910000000e-01 7.13233e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99948e-01 9.99999e-01 9.99999e-01 7.13270e-01 9.99999e-01
3.920000000e-01 7.15687e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99948e-01 9.99999e-01 9.99999e-01 7.15724e-01 9.99999e-01
3.930000000e-01 7.18109e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99935e-01 9.99999e-01 9.99999e-01 7.18155e-01 9.99999e-01
3.940000000e-01 7.20505e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99999e-01 7.20564e-01 9.99999e-01
3.950000000e-01 7.22882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99905e-01 9.99999e-01 9.99999e-01 7.22950e-01 9.99999e-01
3.960000000e-01 7.25240e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99897e-01 9.99999e-01 9.99999e-01 7.25314e-01 9.99999e-01
3.970000000e-01 7.27587e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99905e-01 9.99999e-01 9.99999e-01 7.27656e-01 9.99998e-01
3.980000000e-01 7.29912e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99912e-01 9.99999e-01 9.99999e-01 7.29976e-01 9.99998e-01
3.990000000e-01 7.32210e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99913e-01 9.99999e-01 9.99999e-01 7.32274e-01 9.99998e-01
4.000000000e-01 7.34479e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99904e-01 9.99999e-01 9.99999e-01 7.34551e-01 9.99997e-01
4.010000000e-01 7.36721e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99886e-01 9.99999e-01 9.99999e-01 7.36806e-01 9.99997e-01
4.020000000e-01 7.38942e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99868e-01 9.99999e-01 9.99999e-01 7.39040e-01 9.99996e-01
4.030000000e-01 7.41148e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99860e-01 9.99999e-01 9.99999e-01 7.41254e-01 9.99996e-01
4.040000000e-01 7.43346e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99867e-01 9.99999e-01 9.99999e-01 7.43446e-01 9.99995e-01
4.050000000e-01 7.45520e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99871e-01 9.99999e-01 9.99999e-01 7.45618e-01 9.99995e-01
4.060000000e-01 7.47659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99855e-01 9.99999e-01 9.99999e-01 7.47770e-01 9.99994e-01
4.070000000e-01 7.49760e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99816e-01 9.99999e-01 9.99999e-01 7.49901e-01 9.99994e-01
4.080000000e-01 7.51827e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99759e-01 9.99999e-01 9.99999e-01 7.52012e-01 9.99994e-01
4.090000000e-01 7.53884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99714e-01 9.99999e-01 9.99999e-01 7.54103e-01 9.99993e-01
4.100000000e-01 7.55944e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99700e-01 9.99999e-01 9.99999e-01 7.56175e-01 9.99993e-01
4.110000000e-01 7.58002e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99709e-01 9.99999e-01 9.99999e-01 7.58227e-01 9.99992e-01
4.120000000e-01 7.60053e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99734e-01 9.99999e-01 9.99999e-01 7.60260e-01 9.99992e-01
4.130000000e-01 7.62081e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99755e-01 9.99999e-01 9.99999e-01 7.62273e-01 9.99991e-01
4.140000000e-01 7.64073e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99752e-01 9.99999e-01 9.99999e-01 7.64268e-01 9.99991e-01
4.150000000e-01 7.66019e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99715e-01 9.99999e-01 9.99999e-01 7.66244e-01 9.99990e-01
4.160000000e-01 7.67932e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99657e-01 9.99999e-01 9.99999e-01 7.68201e-01 9.99990e-01
4.170000000e-01 7.69835e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99613e-01 9.99999e-01 9.99999e-01 7.70140e-01 9.99990e-01
4.180000000e-01 7.71745e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99601e-01 9.99999e-01 9.99999e-01 7.72060e-01 9.99989e-01
4.190000000e-01 7.73656e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99614e-01 9.99999e-01 9.99999e-01 7.73962e-01 9.99989e-01
4.200000000e-01 7.75541e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99616e-01 9.99999e-01 9.99999e-01 7.75846e-01 9.99988e-01
4.210000000e-01 7.77384e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99587e-01 9.99999e-01 9.99999e-01 7.77713e-01 9.99988e-01
4.220000000e-01 7.79164e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99501e-01 9.99999e-01 9.99999e-01 7.79562e-01 9.99988e-01
4.230000000e-01 7.80899e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99378e-01 9.99999e-01 9.99999e-01 7.81393e-01 9.99987e-01
4.240000000e-01 7.82610e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99249e-01 9.99999e-01 9.99999e-01 7.83207e-01 9.99987e-01
4.250000000e-01 7.84331e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99154e-01 9.99999e-01 9.99999e-01 7.85004e-01 9.99986e-01
4.260000000e-01 7.86093e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99134e-01 9.99999e-01 9.99999e-01 7.86784e-01 9.99986e-01
4.270000000e-01 7.87885e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99173e-01 9.99999e-01 9.99999e-01 7.88547e-01 9.99986e-01
4.280000000e-01 7.89685e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99242e-01 9.99999e-01 9.99999e-01 7.90294e-01 9.99986e-01
4.290000000e-01 7.91461e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99296e-01 9.99999e-01 9.99999e-01 7.92024e-01 9.99992e-01
4.300000000e-01 7.93170e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99286e-01 9.99999e-01 9.99999e-01 7.93738e-01 9.99996e-01
4.310000000e-01 7.94793e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99192e-01 9.99999e-01 9.99999e-01 7.95435e-01 9.99998e-01
4.320000000e-01 7.96368e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99059e-01 9.99999e-01 9.99999e-01 7.97117e-01 9.99999e-01
4.330000000e-01 7.97954e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98963e-01 9.99999e-01 9.99999e-01 7.98782e-01 9.99998e-01
4.340000000e-01 7.99589e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98948e-01 9.99999e-01 9.99999e-01 8.00432e-01 9.99996e-01
4.350000000e-01 8.01249e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98983e-01 9.99999e-01 9.99999e-01 8.02067e-01 9.99995e-01
4.360000000e-01 8.02878e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99002e-01 9.99999e-01 9.99999e-01 8.03686e-01 9.99991e-01
4.370000000e-01 8.04428e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98945e-01 9.99999e-01 9.99999e-01 8.05290e-01 9.99983e-01
4.380000000e-01 8.05872e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98779e-01 9.99999e-01 9.99999e-01 8.06878e-01 9.99972e-01
4.390000000e-01 8.07227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98530e-01 9.99999e-01 9.99999e-01 8.08452e-01 9.99952e-01
4.400000000e-01 8.08550e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98272e-01 9.99999e-01 9.99999e-01 8.10011e-01 9.99921e-01
4.410000000e-01 8.09843e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98014e-01 9.99999e-01 9.99999e-01 8.11555e-01 9.99874e-01
4.420000000e-01 8.11162e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97829e-01 9.99999e-01 9.99999e-01 8.13085e-01 9.99803e-01
4.430000000e-01 8.12540e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97766e-01 9.99999e-01 9.99999e-01 8.14601e-01 9.99702e-01
4.440000000e-01 8.14018e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97871e-01 9.99999e-01 9.99999e-01 8.16102e-01 9.99573e-01
4.450000000e-01 8.15493e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98050e-01 9.99999e-01 9.99999e-01 8.17589e-01 9.99383e-01
4.460000000e-01 8.16818e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98200e-01 9.99999e-01 9.99999e-01 8.19062e-01 9.99057e-01
4.470000000e-01 8.18307e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98239e-01 9.99999e-01 9.99999e-01 8.20521e-01 9.99059e-01
4.480000000e-01 8.19942e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98147e-01 9.99999e-01 9.99999e-01 8.21967e-01 9.99386e-01
4.490000000e-01 8.21439e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97941e-01 9.99999e-01 9.99999e-01 8.23399e-01 9.99677e-01
4.500000000e-01 8.22819e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97722e-01 9.99999e-01 9.99999e-01 8.24818e-01 9.99852e-01
4.510000000e-01 8.24195e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97603e-01 9.99999e-01 9.99999e-01 8.26223e-01 9.99940e-01
4.520000000e-01 8.25614e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97600e-01 9.99999e-01 9.99999e-01 8.27615e-01 9.99979e-01
4.530000000e-01 8.27041e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97647e-01 9.99999e-01 9.99999e-01 8.28995e-01 9.99995e-01
4.540000000e-01 8.28401e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97639e-01 9.99999e-01 9.99999e-01 8.30361e-01 9.99999e-01
4.550000000e-01 8.29650e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97517e-01 9.99999e-01 9.99999e-01 8.31715e-01 9.99999e-01
4.560000000e-01 8.30747e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97229e-01 9.99999e-01 9.99999e-01 8.33056e-01 9.99997e-01
4.570000000e-01 8.31720e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96810e-01 9.99999e-01 9.99999e-01 8.34384e-01 9.99994e-01
4.580000000e-01 8.32616e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96325e-01 9.99999e-01 9.99999e-01 8.35700e-01 9.99983e-01
4.590000000e-01 8.33482e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95811e-01 9.99999e-01 9.99999e-01 8.37004e-01 9.99978e-01
4.600000000e-01 8.34348e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95330e-01 9.99999e-01 9.99999e-01 8.38296e-01 9.99958e-01
4.610000000e-01 8.35318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94992e-01 9.99999e-01 9.99999e-01 8.39576e-01 9.99935e-01
4.620000000e-01 8.36496e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94915e-01 9.99999e-01 9.99999e-01 8.40844e-01 9.99912e-01
4.630000000e-01 8.37880e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95101e-01 9.99999e-01 9.99999e-01 8.42100e-01 9.99886e-01
4.640000000e-01 8.39367e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95435e-01 9.99999e-01 9.99999e-01 8.43344e-01 9.99847e-01
4.650000000e-01 8.40814e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95749e-01 9.99999e-01 9.99999e-01 8.44577e-01 9.99793e-01
4.660000000e-01 8.42103e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95911e-01 9.99999e-01 9.99999e-01 8.45799e-01 9.99715e-01
4.670000000e-01 8.43140e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95831e-01 9.99999e-01 9.99999e-01 8.47009e-01 9.99598e-01
4.680000000e-01 8.43919e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95521e-01 9.99999e-01 9.99999e-01 8.48208e-01 9.99418e-01
4.690000000e-01 8.44555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95144e-01 9.99999e-01 9.99999e-01 8.49396e-01 9.99151e-01
4.700000000e-01 8.45179e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94917e-01 9.99999e-01 9.99999e-01 8.50573e-01 9.98733e-01
4.710000000e-01 8.45769e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94853e-01 9.99999e-01 9.99999e-01 8.51739e-01 9.98126e-01
4.720000000e-01 8.46234e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94881e-01 9.99999e-01 9.99999e-01 8.52895e-01 9.97294e-01
4.730000000e-01 8.46530e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94877e-01 9.99999e-01 9.99999e-01 8.54039e-01 9.96310e-01
4.740000000e-01 8.46615e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94740e-01 9.99999e-01 9.99999e-01 8.55174e-01 9.95224e-01
4.750000000e-01 8.45976e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94400e-01 9.99999e-01 9.99999e-01 8.56297e-01 9.93508e-01
4.760000000e-01 8.43789e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93843e-01 9.99999e-01 9.99999e-01 8.57411e-01 9.90208e-01
4.770000000e-01 8.42385e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93129e-01 9.99999e-01 9.99999e-01 8.58514e-01 9.87999e-01
4.780000000e-01 8.44417e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92290e-01 9.99999e-01 9.99999e-01 8.59608e-01 9.89959e-01
4.790000000e-01 8.47300e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91400e-01 9.99999e-01 9.99999e-01 8.60691e-01 9.92979e-01
4.800000000e-01 8.50001e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90505e-01 9.99999e-01 9.99999e-01 8.61764e-01 9.95803e-01
4.810000000e-01 8.52116e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89775e-01 9.99999e-01 9.99999e-01 8.62828e-01 9.97786e-01
4.820000000e-01 8.53764e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89362e-01 9.99999e-01 9.99999e-01 8.63881e-01 9.98913e-01
4.830000000e-01 8.55310e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89364e-01 9.99999e-01 9.99999e-01 8.64926e-01 9.99511e-01
4.840000000e-01 8.56845e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89678e-01 9.99999e-01 9.99999e-01 8.65960e-01 9.99792e-01
4.850000000e-01 8.58352e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90123e-01 9.99999e-01 9.99999e-01 8.66986e-01 9.99918e-01
4.860000000e-01 8.59775e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.90539e-01 9.99999e-01 9.99999e-01 8.68001e-01 9.99981e-01
4.870000000e-01 8.60997e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90781e-01 9.99999e-01 9.99999e-01 8.69008e-01 9.99998e-01
4.880000000e-01 8.61949e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90742e-01 9.99999e-01 9.99999e-01 8.70006e-01 9.99996e-01
4.890000000e-01 8.62655e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90435e-01 9.99999e-01 9.99999e-01 8.70994e-01 9.99989e-01
4.900000000e-01 8.63225e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90000e-01 9.99999e-01 9.99999e-01 8.71974e-01 9.99964e-01
4.910000000e-01 8.63838e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89615e-01 9.99999e-01 9.99999e-01 8.72945e-01 9.99951e-01
4.920000000e-01 8.64573e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89382e-01 9.99999e-01 9.99999e-01 8.73907e-01 9.99935e-01
4.930000000e-01 8.65427e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89282e-01 9.99999e-01 9.99999e-01 8.74860e-01 9.99933e-01
4.940000000e-01 8.66327e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89217e-01 9.99999e-01 9.99999e-01 8.75805e-01 9.99960e-01
4.950000000e-01 8.67077e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89063e-01 9.99999e-01 9.99999e-01 8.76741e-01 9.99912e-01
4.960000000e-01 8.67697e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88719e-01 9.99999e-01 9.99999e-01 8.77669e-01 9.99916e-01
4.970000000e-01 8.68076e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88114e-01 9.99999e-01 9.99999e-01 8.78588e-01 9.99919e-01
4.980000000e-01 8.68224e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.87252e-01 9.99999e-01 9.99999e-01 8.79499e-01 9.99925e-01
4.990000000e-01 8.68198e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86205e-01 9.99999e-01 9.99999e-01 8.80402e-01 9.99930e-01
5.000000000e-01 8.68046e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.85025e-01 9.99999e-01 9.99999e-01 8.81297e-01 9.99936e-01
5.010000000e-01 8.67801e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83751e-01 9.99999e-01 9.99999e-01 8.82184e-01 9.99942e-01
5.020000000e-01 8.67519e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82447e-01 9.99999e-01 9.99999e-01 8.83063e-01 9.99948e-01
5.030000000e-01 8.67335e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.81265e-01 9.99999e-01 9.99999e-01 8.83934e-01 9.99954e-01
5.040000000e-01 8.67355e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80324e-01 9.99999e-01 9.99999e-01 8.84797e-01 9.99960e-01
5.050000000e-01 8.67679e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79737e-01 9.99999e-01 9.99999e-01 8.85653e-01 9.99966e-01
5.060000000e-01 8.68349e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79550e-01 9.99999e-01 9.99999e-01 8.86501e-01 9.99971e-01
5.070000000e-01 8.69327e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79719e-01 9.99999e-01 9.99999e-01 8.87341e-01 9.99977e-01
5.080000000e-01 8.70495e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80109e-01 9.99999e-01 9.99999e-01 8.88175e-01 9.99983e-01
5.090000000e-01 8.71697e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80546e-01 9.99999e-01 9.99999e-01 8.89000e-01 9.99989e-01
5.100000000e-01 8.72793e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80871e-01 9.99999e-01 9.99999e-01 8.89819e-01 9.99994e-01
5.110000000e-01 8.73689e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80981e-01 9.99999e-01 9.99999e-01 8.90630e-01 9.99996e-01
5.120000000e-01 8.74350e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80836e-01 9.99999e-01 9.99999e-01 8.91434e-01 9.99998e-01
5.130000000e-01 8.74804e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80469e-01 9.99999e-01 9.99999e-01 8.92230e-01 9.99998e-01
5.140000000e-01 8.75143e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79983e-01 9.99999e-01 9.99999e-01 8.93020e-01 9.99997e-01
5.150000000e-01 8.75461e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79484e-01 9.99999e-01 9.99999e-01 8.93803e-01 9.99993e-01
5.160000000e-01 8.75812e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79035e-01 9.99999e-01 9.99999e-01 8.94579e-01 9.99985e-01
5.170000000e-01 8.76211e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78650e-01 9.99999e-01 9.99999e-01 8.95348e-01 9.99973e-01
5.180000000e-01 8.76618e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78287e-01 9.99999e-01 9.99999e-01 8.96110e-01 9.99958e-01
5.190000000e-01 8.76993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77901e-01 9.99999e-01 9.99999e-01 8.96866e-01 9.99938e-01
5.200000000e-01 8.77273e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77425e-01 9.99999e-01 9.99999e-01 8.97615e-01 9.99909e-01
5.210000000e-01 8.77429e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76828e-01 9.99999e-01 9.99999e-01 8.98358e-01 9.99871e-01
5.220000000e-01 8.77414e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76064e-01 9.99999e-01 9.99999e-01 8.99094e-01 9.99817e-01
5.230000000e-01 8.77233e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75142e-01 9.99999e-01 9.99999e-01 8.99823e-01 9.99744e-01
