# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Thu Jul 20 10:04:53 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
3.820000000e-01 6.87740e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99891e-01 6.89779e-01 9.97177e-01
3.830000000e-01 6.91621e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99972e-01 9.99999e-01 9.99962e-01 6.92449e-01 9.98867e-01
3.840000000e-01 6.94807e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99974e-01 6.95094e-01 9.99635e-01
3.850000000e-01 6.97624e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99988e-01 6.97716e-01 9.99906e-01
3.860000000e-01 7.00275e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99968e-01 9.99999e-01 9.99993e-01 7.00313e-01 9.99981e-01
3.870000000e-01 7.02856e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99960e-01 9.99999e-01 9.99997e-01 7.02886e-01 9.99996e-01
3.880000000e-01 7.05402e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99957e-01 9.99999e-01 9.99998e-01 7.05436e-01 9.99995e-01
3.890000000e-01 7.07924e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99954e-01 9.99999e-01 9.99998e-01 7.07962e-01 9.99992e-01
3.900000000e-01 7.10427e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99950e-01 9.99999e-01 9.99996e-01 7.10464e-01 9.99999e-01
3.910000000e-01 7.12903e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99947e-01 9.99999e-01 9.99994e-01 7.12943e-01 9.99999e-01
3.920000000e-01 7.15360e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99948e-01 9.99999e-01 9.99995e-01 7.15400e-01 9.99999e-01
3.930000000e-01 7.17778e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99935e-01 9.99999e-01 9.99985e-01 7.17833e-01 9.99999e-01
3.940000000e-01 7.20170e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99917e-01 9.99999e-01 9.99978e-01 7.20244e-01 9.99999e-01
3.950000000e-01 7.22480e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99904e-01 9.99999e-01 9.99883e-01 7.22632e-01 9.99999e-01
3.960000000e-01 7.24651e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99896e-01 9.99999e-01 9.99623e-01 7.24999e-01 9.99999e-01
3.970000000e-01 7.25544e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99905e-01 9.99999e-01 9.97620e-01 7.27343e-01 9.99998e-01
3.980000000e-01 7.28916e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99912e-01 9.99999e-01 9.99061e-01 7.29665e-01 9.99998e-01
3.990000000e-01 7.31034e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99913e-01 9.99999e-01 9.98814e-01 7.31965e-01 9.99998e-01
4.000000000e-01 7.33579e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99903e-01 9.99999e-01 9.99190e-01 7.34244e-01 9.99997e-01
4.010000000e-01 7.36188e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99885e-01 9.99999e-01 9.99689e-01 7.36502e-01 9.99997e-01
4.020000000e-01 7.38518e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99868e-01 9.99999e-01 9.99836e-01 7.38738e-01 9.99996e-01
4.030000000e-01 7.40810e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99860e-01 9.99999e-01 9.99947e-01 7.40953e-01 9.99996e-01
4.040000000e-01 7.43027e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99867e-01 9.99999e-01 9.99972e-01 7.43148e-01 9.99995e-01
4.050000000e-01 7.45215e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99871e-01 9.99999e-01 9.99988e-01 7.45322e-01 9.99995e-01
4.060000000e-01 7.47361e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99855e-01 9.99999e-01 9.99995e-01 7.47475e-01 9.99994e-01
4.070000000e-01 7.49466e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99815e-01 9.99999e-01 9.99998e-01 7.49609e-01 9.99994e-01
4.080000000e-01 7.51536e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99758e-01 9.99999e-01 9.99998e-01 7.51722e-01 9.99994e-01
4.090000000e-01 7.53593e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99713e-01 9.99999e-01 9.99996e-01 7.53815e-01 9.99993e-01
4.100000000e-01 7.55637e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99699e-01 9.99999e-01 9.99972e-01 7.55889e-01 9.99993e-01
4.110000000e-01 7.57676e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99708e-01 9.99999e-01 9.99945e-01 7.57943e-01 9.99992e-01
4.120000000e-01 7.59752e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99733e-01 9.99999e-01 9.99975e-01 7.59978e-01 9.99992e-01
4.130000000e-01 7.61762e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99754e-01 9.99999e-01 9.99949e-01 7.61993e-01 9.99991e-01
4.140000000e-01 7.63760e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99751e-01 9.99999e-01 9.99954e-01 7.63990e-01 9.99991e-01
4.150000000e-01 7.65554e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99714e-01 9.99999e-01 9.99753e-01 7.65968e-01 9.99991e-01
4.160000000e-01 7.67413e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99656e-01 9.99999e-01 9.99682e-01 7.67927e-01 9.99990e-01
4.170000000e-01 7.69186e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99612e-01 9.99999e-01 9.99510e-01 7.69867e-01 9.99990e-01
4.180000000e-01 7.71163e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99599e-01 9.99999e-01 9.99596e-01 7.71790e-01 9.99989e-01
4.190000000e-01 7.73165e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99613e-01 9.99999e-01 9.99712e-01 7.73694e-01 9.99989e-01
4.200000000e-01 7.75164e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99615e-01 9.99999e-01 9.99857e-01 7.75580e-01 9.99989e-01
4.210000000e-01 7.77084e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99586e-01 9.99999e-01 9.99955e-01 7.77448e-01 9.99988e-01
4.220000000e-01 7.78890e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99499e-01 9.99999e-01 9.99986e-01 7.79299e-01 9.99988e-01
4.230000000e-01 7.80628e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99376e-01 9.99999e-01 9.99989e-01 7.81132e-01 9.99987e-01
4.240000000e-01 7.82336e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99246e-01 9.99999e-01 9.99982e-01 7.82948e-01 9.99987e-01
4.250000000e-01 7.83993e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99151e-01 9.99999e-01 9.99899e-01 7.84747e-01 9.99987e-01
4.260000000e-01 7.85675e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99131e-01 9.99999e-01 9.99795e-01 7.86529e-01 9.99986e-01
4.270000000e-01 7.87526e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99169e-01 9.99999e-01 9.99868e-01 7.88294e-01 9.99986e-01
4.280000000e-01 7.89321e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99239e-01 9.99999e-01 9.99859e-01 7.90042e-01 9.99986e-01
4.290000000e-01 7.91098e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99293e-01 9.99999e-01 9.99858e-01 7.91774e-01 9.99992e-01
4.300000000e-01 7.92872e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99284e-01 9.99999e-01 9.99939e-01 7.93489e-01 9.99996e-01
4.310000000e-01 7.94521e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99189e-01 9.99999e-01 9.99969e-01 7.95189e-01 9.99998e-01
4.320000000e-01 7.96109e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99056e-01 9.99999e-01 9.99985e-01 7.96872e-01 9.99999e-01
4.330000000e-01 7.97704e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98959e-01 9.99999e-01 9.99994e-01 7.98539e-01 9.99998e-01
4.340000000e-01 7.99343e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98944e-01 9.99999e-01 9.99997e-01 8.00191e-01 9.99996e-01
4.350000000e-01 8.01004e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98979e-01 9.99999e-01 9.99996e-01 8.01827e-01 9.99995e-01
4.360000000e-01 8.02633e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98998e-01 9.99999e-01 9.99994e-01 8.03448e-01 9.99991e-01
4.370000000e-01 8.04175e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98941e-01 9.99999e-01 9.99981e-01 8.05054e-01 9.99984e-01
4.380000000e-01 8.05590e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98774e-01 9.99999e-01 9.99943e-01 8.06644e-01 9.99972e-01
4.390000000e-01 8.06861e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98525e-01 9.99999e-01 9.99839e-01 8.08219e-01 9.99953e-01
4.400000000e-01 8.08056e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98266e-01 9.99999e-01 9.99679e-01 8.09780e-01 9.99923e-01
4.410000000e-01 8.08771e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98006e-01 9.99999e-01 9.98963e-01 8.11326e-01 9.99876e-01
4.420000000e-01 8.08947e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97821e-01 9.99999e-01 9.97552e-01 8.12857e-01 9.99807e-01
4.430000000e-01 8.06442e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97757e-01 9.99999e-01 9.92773e-01 8.14374e-01 9.99708e-01
4.440000000e-01 8.10283e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97863e-01 9.99999e-01 9.95684e-01 8.15877e-01 9.99581e-01
4.450000000e-01 8.12131e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98043e-01 9.99999e-01 9.96143e-01 8.17366e-01 9.99395e-01
4.460000000e-01 8.14619e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98193e-01 9.99999e-01 9.97565e-01 8.18841e-01 9.99075e-01
4.470000000e-01 8.17135e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98232e-01 9.99999e-01 9.98824e-01 8.20301e-01 9.99077e-01
4.480000000e-01 8.19446e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98140e-01 9.99999e-01 9.99655e-01 8.21749e-01 9.99398e-01
4.490000000e-01 8.21073e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97933e-01 9.99999e-01 9.99817e-01 8.23182e-01 9.99683e-01
4.500000000e-01 8.22562e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97714e-01 9.99999e-01 9.99953e-01 8.24603e-01 9.99855e-01
4.510000000e-01 8.23959e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97594e-01 9.99999e-01 9.99979e-01 8.26009e-01 9.99941e-01
4.520000000e-01 8.25279e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97591e-01 9.99999e-01 9.99858e-01 8.27403e-01 9.99980e-01
4.530000000e-01 8.26501e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97638e-01 9.99999e-01 9.99609e-01 8.28784e-01 9.99995e-01
4.540000000e-01 8.28007e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97630e-01 9.99999e-01 9.99784e-01 8.30152e-01 9.99999e-01
4.550000000e-01 8.29280e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97508e-01 9.99999e-01 9.99811e-01 8.31507e-01 9.99999e-01
4.560000000e-01 8.30311e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97219e-01 9.99999e-01 9.99732e-01 8.32850e-01 9.99997e-01
4.570000000e-01 8.31377e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96798e-01 9.99999e-01 9.99845e-01 8.34180e-01 9.99994e-01
4.580000000e-01 8.32360e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96311e-01 9.99999e-01 9.99947e-01 8.35497e-01 9.99983e-01
4.590000000e-01 8.33221e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95795e-01 9.99999e-01 9.99943e-01 8.36803e-01 9.99979e-01
4.600000000e-01 8.34115e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95312e-01 9.99999e-01 9.99976e-01 8.38096e-01 9.99959e-01
4.610000000e-01 8.35098e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94973e-01 9.99999e-01 9.99990e-01 8.39377e-01 9.99936e-01
4.620000000e-01 8.36280e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94896e-01 9.99999e-01 9.99994e-01 8.40646e-01 9.99914e-01
4.630000000e-01 8.37665e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95082e-01 9.99999e-01 9.99992e-01 8.41904e-01 9.99888e-01
4.640000000e-01 8.39146e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95418e-01 9.99999e-01 9.99980e-01 8.43150e-01 9.99849e-01
4.650000000e-01 8.40578e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95733e-01 9.99999e-01 9.99959e-01 8.44384e-01 9.99797e-01
4.660000000e-01 8.41820e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95896e-01 9.99999e-01 9.99901e-01 8.45607e-01 9.99721e-01
4.670000000e-01 8.42457e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95815e-01 9.99999e-01 9.99421e-01 8.46818e-01 9.99605e-01
4.680000000e-01 8.43180e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95504e-01 9.99999e-01 9.99352e-01 8.48019e-01 9.99430e-01
4.690000000e-01 8.43332e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95125e-01 9.99999e-01 9.98773e-01 8.49208e-01 9.99168e-01
4.700000000e-01 8.43049e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94897e-01 9.99999e-01 9.97692e-01 8.50387e-01 9.98758e-01
4.710000000e-01 8.44034e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94834e-01 9.99999e-01 9.98147e-01 8.51554e-01 9.98163e-01
4.720000000e-01 8.44954e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94862e-01 9.99999e-01 9.98668e-01 8.52711e-01 9.97346e-01
4.730000000e-01 8.45121e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94857e-01 9.99999e-01 9.98495e-01 8.53857e-01 9.96382e-01
4.740000000e-01 8.45901e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94720e-01 9.99999e-01 9.99294e-01 8.54992e-01 9.95318e-01
4.750000000e-01 8.45665e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94379e-01 9.99999e-01 9.99735e-01 8.56118e-01 9.93635e-01
4.760000000e-01 8.43616e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93820e-01 9.99999e-01 9.99833e-01 8.57232e-01 9.90399e-01
4.770000000e-01 8.42305e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93103e-01 9.99999e-01 9.99901e-01 8.58337e-01 9.88233e-01
4.780000000e-01 8.44358e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92261e-01 9.99999e-01 9.99965e-01 8.59431e-01 9.90155e-01
4.790000000e-01 8.47188e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91368e-01 9.99999e-01 9.99965e-01 8.60516e-01 9.93116e-01
4.800000000e-01 8.49853e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90469e-01 9.99999e-01 9.99980e-01 8.61590e-01 9.95885e-01
4.810000000e-01 8.51918e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89736e-01 9.99999e-01 9.99962e-01 8.62655e-01 9.97829e-01
4.820000000e-01 8.53525e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89322e-01 9.99999e-01 9.99936e-01 8.63710e-01 9.98934e-01
4.830000000e-01 8.54837e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89324e-01 9.99999e-01 9.99674e-01 8.64756e-01 9.99521e-01
4.840000000e-01 8.56353e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89639e-01 9.99999e-01 9.99654e-01 8.65792e-01 9.99796e-01
4.850000000e-01 8.56490e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90085e-01 9.99999e-01 9.98058e-01 8.66818e-01 9.99919e-01
4.860000000e-01 8.58469e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99998e-01 9.99999e-01 9.90503e-01 9.99999e-01 9.98708e-01 8.67835e-01 9.99982e-01
4.870000000e-01 8.58894e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90746e-01 9.99999e-01 9.97782e-01 8.68843e-01 9.99998e-01
4.880000000e-01 8.60634e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90707e-01 9.99999e-01 9.98697e-01 8.69842e-01 9.99996e-01
4.890000000e-01 8.60823e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90399e-01 9.99999e-01 9.98098e-01 8.70831e-01 9.99989e-01
4.900000000e-01 8.62356e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89962e-01 9.99999e-01 9.99216e-01 8.71812e-01 9.99964e-01
4.910000000e-01 8.62937e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89575e-01 9.99999e-01 9.99178e-01 8.72784e-01 9.99952e-01
4.920000000e-01 8.64050e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89342e-01 9.99999e-01 9.99617e-01 8.73747e-01 9.99936e-01
4.930000000e-01 8.65068e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89242e-01 9.99999e-01 9.99805e-01 8.74702e-01 9.99934e-01
4.940000000e-01 8.66055e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89176e-01 9.99999e-01 9.99905e-01 8.75647e-01 9.99960e-01
4.950000000e-01 8.66847e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.89021e-01 9.99999e-01 9.99952e-01 8.76585e-01 9.99913e-01
4.960000000e-01 8.67471e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88676e-01 9.99999e-01 9.99957e-01 8.77513e-01 9.99918e-01
4.970000000e-01 8.67829e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88069e-01 9.99999e-01 9.99934e-01 8.78434e-01 9.99920e-01
4.980000000e-01 8.67937e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.87204e-01 9.99999e-01 9.99890e-01 8.79346e-01 9.99926e-01
4.990000000e-01 8.67720e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86153e-01 9.99999e-01 9.99672e-01 8.80250e-01 9.99932e-01
5.000000000e-01 8.66968e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.84968e-01 9.99999e-01 9.98985e-01 8.81146e-01 9.99938e-01
5.010000000e-01 8.65882e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83689e-01 9.99999e-01 9.98054e-01 8.82034e-01 9.99907e-01
5.020000000e-01 8.63288e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82380e-01 9.99999e-01 9.95430e-01 8.82914e-01 9.99875e-01
5.030000000e-01 8.58132e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.81194e-01 9.99999e-01 9.89783e-01 8.83786e-01 9.99794e-01
5.040000000e-01 8.32812e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80250e-01 9.99999e-01 9.60677e-01 8.84651e-01 9.99677e-01
5.050000000e-01 8.58299e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79660e-01 9.99999e-01 9.89713e-01 8.85507e-01 9.99679e-01
5.060000000e-01 8.52003e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79473e-01 9.99999e-01 9.81664e-01 8.86356e-01 9.99714e-01
5.070000000e-01 8.54311e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79643e-01 9.99999e-01 9.83192e-01 8.87198e-01 9.99743e-01
5.080000000e-01 8.60054e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80034e-01 9.99999e-01 9.88418e-01 8.88032e-01 9.99803e-01
5.090000000e-01 8.65161e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80472e-01 9.99999e-01 9.92838e-01 8.88859e-01 9.99883e-01
5.100000000e-01 8.68850e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80799e-01 9.99999e-01 9.95764e-01 8.89678e-01 9.99941e-01
5.110000000e-01 8.71965e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80909e-01 9.99999e-01 9.98283e-01 8.90490e-01 9.99970e-01
5.120000000e-01 8.73467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80763e-01 9.99999e-01 9.99234e-01 8.91295e-01 9.99984e-01
5.130000000e-01 8.74320e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80395e-01 9.99999e-01 9.99682e-01 8.92093e-01 9.99990e-01
5.140000000e-01 8.74851e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79907e-01 9.99999e-01 9.99899e-01 8.92883e-01 9.99993e-01
5.150000000e-01 8.75175e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79407e-01 9.99999e-01 9.99905e-01 8.93667e-01 9.99991e-01
5.160000000e-01 8.75562e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78956e-01 9.99999e-01 9.99946e-01 8.94444e-01 9.99984e-01
5.170000000e-01 8.75959e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78570e-01 9.99999e-01 9.99944e-01 8.95214e-01 9.99973e-01
5.180000000e-01 8.76332e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.78205e-01 9.99999e-01 9.99904e-01 8.95977e-01 9.99958e-01
5.190000000e-01 8.76739e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77817e-01 9.99999e-01 9.99942e-01 8.96734e-01 9.99938e-01
5.200000000e-01 8.77040e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77339e-01 9.99999e-01 9.99965e-01 8.97484e-01 9.99910e-01
5.210000000e-01 8.77184e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76740e-01 9.99999e-01 9.99952e-01 8.98227e-01 9.99873e-01
5.220000000e-01 8.77136e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75974e-01 9.99999e-01 9.99916e-01 8.98964e-01 9.99819e-01
5.230000000e-01 8.76798e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.75049e-01 9.99999e-01 9.99741e-01 8.99695e-01 9.99745e-01
