# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Wed Jul 19 13:14:25 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
2.400000000e-01 2.97595e-54 9.99999e-01 7.97617e-03 9.99999e-01 9.99999e-01 9.99999e-01 2.09451e-49 9.99999e-01 9.99998e-01 6.19725e-02 2.87440e-02
2.410000000e-01 1.84526e-55 9.99999e-01 1.71156e-02 9.99999e-01 9.99999e-01 9.99999e-01 4.31148e-51 9.99999e-01 9.99999e-01 6.48815e-02 3.85403e-02
2.420000000e-01 1.82465e-57 9.99999e-01 2.19226e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.50734e-53 9.99999e-01 9.99999e-01 6.78631e-02 4.89148e-02
2.430000000e-01 2.06926e-59 9.99999e-01 1.94631e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.46079e-55 9.99999e-01 9.99999e-01 7.09166e-02 6.09227e-02
2.440000000e-01 9.14192e-61 9.99999e-01 5.15467e-02 9.99999e-01 9.99999e-01 9.99999e-01 3.22018e-57 9.99999e-01 9.99998e-01 7.40411e-02 7.43845e-02
2.450000000e-01 1.81622e-62 9.99999e-01 3.50970e-02 9.99999e-01 9.99999e-01 9.99999e-01 7.43115e-59 9.99999e-01 9.99997e-01 7.72356e-02 9.01621e-02
2.460000000e-01 1.07881e-63 9.99999e-01 1.30893e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.27713e-61 9.99999e-01 9.99997e-01 8.04992e-02 1.10362e-01
2.470000000e-01 2.38851e-65 9.99999e-01 2.51600e-02 9.99999e-01 9.99999e-01 9.99999e-01 8.55372e-62 9.99999e-01 9.99998e-01 8.38310e-02 1.32390e-01
2.480000000e-01 1.62869e-65 9.99999e-01 4.10880e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.88411e-63 9.99999e-01 9.99999e-01 8.72296e-02 1.57560e-01
2.490000000e-01 7.81732e-68 9.99999e-01 5.05746e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.13811e-65 9.99999e-01 9.99998e-01 9.06942e-02 1.86504e-01
2.500000000e-01 3.24118e-68 9.99999e-01 1.68506e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.18974e-66 9.99999e-01 9.99998e-01 9.42233e-02 2.22139e-01
2.510000000e-01 2.03190e-67 9.99999e-01 5.97747e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.36514e-65 9.99999e-01 9.99996e-01 9.78158e-02 2.54565e-01
2.520000000e-01 4.62585e-70 9.99999e-01 9.16521e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.72259e-67 9.99999e-01 9.99997e-01 1.01470e-01 2.88753e-01
2.530000000e-01 4.00811e-69 9.99999e-01 2.28866e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.72322e-67 9.99999e-01 9.99997e-01 1.05186e-01 3.52503e-01
2.540000000e-01 4.15211e-69 9.99999e-01 6.03629e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.64355e-67 9.99999e-01 9.99998e-01 1.08960e-01 3.84101e-01
2.550000000e-01 2.31871e-69 9.99999e-01 6.81439e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.43511e-68 9.99999e-01 9.99996e-01 1.12793e-01 4.05742e-01
2.560000000e-01 1.08342e-69 9.99999e-01 1.40993e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.41324e-67 9.99999e-01 9.99998e-01 1.16682e-01 4.65993e-01
2.570000000e-01 1.14223e-67 9.99999e-01 5.38775e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.36814e-66 9.99999e-01 9.99997e-01 1.20625e-01 5.21814e-01
2.580000000e-01 1.42481e-67 9.99999e-01 8.19459e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.46456e-66 9.99999e-01 9.99998e-01 1.24623e-01 5.66099e-01
2.590000000e-01 7.79040e-68 9.99999e-01 7.02621e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.55444e-66 9.99999e-01 9.99993e-01 1.28672e-01 5.54344e-01
2.600000000e-01 2.78594e-65 9.99999e-01 2.60270e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.32603e-63 9.99999e-01 9.99995e-01 1.32772e-01 6.07975e-01
2.610000000e-01 2.14088e-65 9.99999e-01 7.35704e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.00619e-64 9.99999e-01 9.99996e-01 1.36920e-01 7.06975e-01
2.620000000e-01 3.92181e-63 9.99999e-01 8.76006e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.52148e-62 9.99999e-01 9.99995e-01 1.41116e-01 7.01653e-01
2.630000000e-01 2.07115e-61 9.99999e-01 8.66115e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.33666e-60 9.99999e-01 9.99998e-01 1.45357e-01 7.04047e-01
2.640000000e-01 1.24954e-60 9.99999e-01 4.53637e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.57480e-59 9.99999e-01 9.99997e-01 1.49643e-01 7.14896e-01
2.650000000e-01 2.03431e-58 9.99999e-01 7.35938e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.24692e-57 9.99999e-01 9.99997e-01 1.53970e-01 7.99005e-01
2.660000000e-01 7.76517e-57 9.99999e-01 9.18020e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.20971e-56 9.99999e-01 9.99999e-01 1.58339e-01 8.60278e-01
2.670000000e-01 4.79846e-54 9.99999e-01 8.76837e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.19105e-53 9.99999e-01 9.99995e-01 1.62746e-01 8.02323e-01
2.680000000e-01 1.54411e-52 9.99999e-01 8.52789e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.33883e-51 9.99999e-01 9.99996e-01 1.67191e-01 8.08906e-01
2.690000000e-01 1.86109e-49 9.99999e-01 6.79542e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.86505e-48 9.99999e-01 9.99988e-01 1.71672e-01 8.55382e-01
2.700000000e-01 1.47567e-48 9.99999e-01 9.00673e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.03804e-47 9.99999e-01 9.99993e-01 1.76188e-01 8.95843e-01
2.710000000e-01 6.06042e-45 9.99999e-01 9.47226e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.83966e-44 9.99999e-01 9.99995e-01 1.80736e-01 9.21962e-01
2.720000000e-01 2.09330e-43 9.99999e-01 8.85526e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.40492e-42 9.99999e-01 9.99991e-01 1.85314e-01 9.07966e-01
2.730000000e-01 4.69198e-41 9.99999e-01 9.31038e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.90725e-40 9.99999e-01 9.99992e-01 1.89923e-01 9.12705e-01
2.740000000e-01 9.85453e-38 9.99999e-01 8.36964e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.49788e-37 9.99999e-01 9.99997e-01 1.94559e-01 9.31334e-01
2.750000000e-01 4.96843e-36 9.99999e-01 9.25952e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.83829e-35 9.99999e-01 9.99999e-01 1.99221e-01 9.48935e-01
2.760000000e-01 1.26059e-33 9.99999e-01 9.25098e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.92732e-33 9.99999e-01 9.99996e-01 2.03909e-01 9.64685e-01
2.770000000e-01 2.32625e-31 9.99999e-01 9.38279e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.23193e-30 9.99999e-01 9.99997e-01 2.08619e-01 9.64685e-01
2.780000000e-01 4.42582e-29 9.99999e-01 9.58854e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.25027e-28 9.99999e-01 9.99998e-01 2.13351e-01 9.61415e-01
2.790000000e-01 5.32160e-27 9.99999e-01 9.66932e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.65094e-26 9.99999e-01 9.99998e-01 2.18103e-01 9.51886e-01
2.800000000e-01 5.15572e-25 9.99999e-01 9.42543e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.56536e-24 9.99999e-01 9.99994e-01 2.22874e-01 9.56713e-01
2.810000000e-01 8.64659e-23 9.99999e-01 9.51957e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.09862e-22 9.99999e-01 9.99971e-01 2.27662e-01 9.73441e-01
2.820000000e-01 1.04864e-20 9.99999e-01 9.59970e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.78813e-20 9.99999e-01 9.99982e-01 2.32465e-01 9.81406e-01
2.830000000e-01 2.49929e-19 9.99999e-01 9.69364e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.10180e-18 9.99999e-01 9.99995e-01 2.37283e-01 9.86188e-01
2.840000000e-01 1.84732e-17 9.99999e-01 9.74272e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.92743e-17 9.99999e-01 9.99997e-01 2.42114e-01 9.87894e-01
2.850000000e-01 8.23659e-16 9.99999e-01 9.76581e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.45237e-15 9.99999e-01 9.99985e-01 2.46956e-01 9.89254e-01
2.860000000e-01 1.80553e-14 9.99999e-01 9.76087e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.41571e-14 9.99999e-01 9.99989e-01 2.51808e-01 9.90599e-01
2.870000000e-01 4.05467e-13 9.99999e-01 9.69790e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.64217e-12 9.99999e-01 9.99995e-01 2.56669e-01 9.91943e-01
2.880000000e-01 1.39032e-11 9.99999e-01 9.77976e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.47247e-11 9.99999e-01 9.99998e-01 2.61537e-01 9.93273e-01
2.890000000e-01 1.76158e-10 9.99999e-01 9.81012e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.77684e-10 9.99999e-01 9.99991e-01 2.66412e-01 9.94601e-01
2.900000000e-01 2.00809e-09 9.99999e-01 9.83653e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.55581e-09 9.99999e-01 9.99994e-01 2.71292e-01 9.95918e-01
2.910000000e-01 1.48091e-08 9.99999e-01 9.90265e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.41496e-08 9.99999e-01 9.99994e-01 2.76175e-01 9.99999e-01
2.920000000e-01 1.39288e-07 9.99999e-01 9.90696e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.00234e-07 9.99999e-01 9.99996e-01 2.81061e-01 9.99999e-01
2.930000000e-01 6.49034e-07 9.99999e-01 9.91587e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.28902e-06 9.99999e-01 9.99998e-01 2.85948e-01 9.99999e-01
2.940000000e-01 3.94915e-06 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.35788e-05 9.99999e-01 9.99993e-01 2.90835e-01 9.99999e-01
2.950000000e-01 1.36985e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.63248e-05 9.99999e-01 9.99949e-01 2.95721e-01 9.99999e-01
2.960000000e-01 6.18421e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.05732e-04 9.99999e-01 9.99964e-01 3.00605e-01 9.99999e-01
2.970000000e-01 1.64750e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.39312e-04 9.99999e-01 9.99986e-01 3.05486e-01 9.99999e-01
2.980000000e-01 5.08439e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.63821e-03 9.99999e-01 9.99995e-01 3.10362e-01 9.99999e-01
2.990000000e-01 1.07685e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.41609e-03 9.99999e-01 9.99984e-01 3.15234e-01 9.99999e-01
3.000000000e-01 2.52661e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.89326e-03 9.99999e-01 9.99992e-01 3.20099e-01 9.99999e-01
3.010000000e-01 4.75128e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.46216e-02 9.99999e-01 9.99973e-01 3.24957e-01 9.99999e-01
3.020000000e-01 8.08241e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.45070e-02 9.99999e-01 9.99979e-01 3.29807e-01 9.99999e-01
3.030000000e-01 1.42362e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.25412e-02 9.99999e-01 9.99990e-01 3.34648e-01 9.99999e-01
3.040000000e-01 2.02639e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.96915e-02 9.99999e-01 9.99995e-01 3.39479e-01 9.99999e-01
3.050000000e-01 3.18761e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.25828e-02 9.99999e-01 9.99997e-01 3.44299e-01 9.99999e-01
3.060000000e-01 4.22308e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.20968e-01 9.99999e-01 9.99999e-01 3.49108e-01 9.99999e-01
3.070000000e-01 5.76444e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.62882e-01 9.99999e-01 9.99997e-01 3.53904e-01 9.99999e-01
3.080000000e-01 7.57295e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.11130e-01 9.99999e-01 9.99997e-01 3.58687e-01 9.99999e-01
3.090000000e-01 8.87088e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.44071e-01 9.99999e-01 9.99996e-01 3.63456e-01 9.99999e-01
3.100000000e-01 1.16878e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.17425e-01 9.99999e-01 9.99989e-01 3.68210e-01 9.99999e-01
3.110000000e-01 1.30721e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.50512e-01 9.99999e-01 9.99985e-01 3.72949e-01 9.99999e-01
3.120000000e-01 1.53842e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.07352e-01 9.99999e-01 9.99975e-01 3.77672e-01 9.99999e-01
3.130000000e-01 1.79309e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.68985e-01 9.99999e-01 9.99885e-01 3.82378e-01 9.99999e-01
3.140000000e-01 1.91249e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.94133e-01 9.99999e-01 9.99928e-01 3.87067e-01 9.99999e-01
3.150000000e-01 2.26498e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.78204e-01 9.99999e-01 9.99970e-01 3.91738e-01 9.99999e-01
3.160000000e-01 2.32650e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.86925e-01 9.99999e-01 9.99993e-01 3.96391e-01 9.99999e-01
3.170000000e-01 2.63373e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.56751e-01 9.99999e-01 9.99998e-01 4.01024e-01 9.99999e-01
3.180000000e-01 2.69595e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.64620e-01 9.99999e-01 9.99997e-01 4.05638e-01 9.99999e-01
3.190000000e-01 3.10362e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.56553e-01 9.99999e-01 9.99997e-01 4.10232e-01 9.99999e-01
3.200000000e-01 2.97305e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.16752e-01 9.99999e-01 9.99973e-01 4.14805e-01 9.99999e-01
3.210000000e-01 3.44555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.21683e-01 9.99999e-01 9.99931e-01 4.19357e-01 9.99999e-01
3.220000000e-01 3.38788e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.99273e-01 9.99999e-01 9.99957e-01 4.23887e-01 9.99999e-01
3.230000000e-01 3.49086e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.14885e-01 9.99999e-01 9.99978e-01 4.28396e-01 9.99999e-01
3.240000000e-01 3.89982e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.00903e-01 9.99999e-01 9.99992e-01 4.32882e-01 9.99999e-01
3.250000000e-01 3.70155e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.46370e-01 9.99999e-01 9.99997e-01 4.37345e-01 9.99999e-01
3.260000000e-01 3.96394e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.97257e-01 9.99999e-01 9.99998e-01 4.41785e-01 9.99999e-01
3.270000000e-01 4.14911e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29877e-01 9.99999e-01 9.99996e-01 4.46201e-01 9.99999e-01
3.280000000e-01 4.00022e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.87766e-01 9.99999e-01 9.99997e-01 4.50594e-01 9.99999e-01
3.290000000e-01 4.32899e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.51506e-01 9.99999e-01 9.99998e-01 4.54962e-01 9.99999e-01
3.300000000e-01 4.38706e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.55156e-01 9.99999e-01 9.99991e-01 4.59306e-01 9.99999e-01
3.310000000e-01 4.29477e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.26353e-01 9.99999e-01 9.99989e-01 4.63626e-01 9.99999e-01
3.320000000e-01 4.51505e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.64931e-01 9.99999e-01 9.99987e-01 4.67920e-01 9.99999e-01
3.330000000e-01 4.61038e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.76398e-01 9.99999e-01 9.99986e-01 4.72188e-01 9.99999e-01
3.340000000e-01 4.53632e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.52196e-01 9.99999e-01 9.99944e-01 4.76432e-01 9.99999e-01
3.350000000e-01 4.72163e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.82584e-01 9.99999e-01 9.99755e-01 4.80649e-01 9.99999e-01
3.360000000e-01 4.78936e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.87999e-01 9.99999e-01 9.99837e-01 4.84841e-01 9.99979e-01
3.370000000e-01 4.74474e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.70441e-01 9.99999e-01 9.99893e-01 4.89006e-01 9.99939e-01
3.380000000e-01 4.83112e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.79715e-01 9.99999e-01 9.99960e-01 4.93145e-01 9.99976e-01
3.390000000e-01 4.93733e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92946e-01 9.99999e-01 9.99983e-01 4.97258e-01 9.99979e-01
3.400000000e-01 4.94229e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.85936e-01 9.99999e-01 9.99995e-01 5.01344e-01 9.99873e-01
3.410000000e-01 5.00603e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90945e-01 9.99999e-01 9.99996e-01 5.05403e-01 9.99555e-01
3.420000000e-01 5.07221e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96710e-01 9.99999e-01 9.99996e-01 5.09435e-01 9.98941e-01
3.430000000e-01 5.10496e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95993e-01 9.99999e-01 9.99995e-01 5.13440e-01 9.98269e-01
3.440000000e-01 5.10452e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88438e-01 9.99999e-01 9.99984e-01 5.17418e-01 9.98089e-01
3.450000000e-01 5.17903e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94395e-01 9.99999e-01 9.99926e-01 5.21368e-01 9.99023e-01
3.460000000e-01 5.23942e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97704e-01 9.99999e-01 9.99954e-01 5.25292e-01 9.99768e-01
3.470000000e-01 5.27531e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96936e-01 9.99999e-01 9.99963e-01 5.29187e-01 9.99966e-01
3.480000000e-01 5.31705e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97539e-01 9.99999e-01 9.99931e-01 5.33056e-01 9.99992e-01
3.490000000e-01 5.36409e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99121e-01 9.99999e-01 9.99971e-01 5.36897e-01 9.99995e-01
3.500000000e-01 5.40228e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99124e-01 9.99999e-01 9.99989e-01 5.40710e-01 9.99992e-01
3.510000000e-01 5.43430e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98087e-01 9.99999e-01 9.99996e-01 5.44496e-01 9.99957e-01
3.520000000e-01 5.46586e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97056e-01 9.99999e-01 9.99998e-01 5.48254e-01 9.99899e-01
3.530000000e-01 5.51325e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99003e-01 9.99999e-01 9.99997e-01 5.51985e-01 9.99801e-01
3.540000000e-01 5.55244e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99551e-01 9.99999e-01 9.99997e-01 5.55688e-01 9.99649e-01
3.550000000e-01 5.58695e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99397e-01 9.99999e-01 9.99996e-01 5.59363e-01 9.99409e-01
3.560000000e-01 5.62235e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99619e-01 9.99999e-01 9.99996e-01 5.63011e-01 9.99002e-01
3.570000000e-01 5.65461e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99660e-01 9.99999e-01 9.99998e-01 5.66631e-01 9.98273e-01
3.580000000e-01 5.68340e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99779e-01 9.99999e-01 9.99995e-01 5.70224e-01 9.96918e-01
3.590000000e-01 5.70558e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99687e-01 9.99999e-01 9.99995e-01 5.73789e-01 9.94681e-01
3.600000000e-01 5.72488e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99389e-01 9.99999e-01 9.99982e-01 5.77327e-01 9.92240e-01
3.610000000e-01 5.75611e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99746e-01 9.99999e-01 9.99926e-01 5.80837e-01 9.91325e-01
3.620000000e-01 5.80662e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99888e-01 9.99999e-01 9.99372e-01 5.84320e-01 9.94472e-01
3.630000000e-01 5.86292e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99924e-01 9.99999e-01 9.99536e-01 5.87775e-01 9.98012e-01
3.640000000e-01 5.90575e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99919e-01 9.99999e-01 9.99609e-01 5.91203e-01 9.99406e-01
3.650000000e-01 5.94352e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99890e-01 9.99999e-01 9.99816e-01 5.94605e-01 9.99867e-01
3.660000000e-01 5.97884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99919e-01 9.99999e-01 9.99933e-01 5.97979e-01 9.99988e-01
3.670000000e-01 6.01287e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99954e-01 9.99999e-01 9.99980e-01 6.01325e-01 9.99999e-01
3.680000000e-01 6.04602e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99939e-01 9.99999e-01 9.99988e-01 6.04645e-01 9.99999e-01
3.690000000e-01 6.07884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99913e-01 9.99999e-01 9.99994e-01 6.07939e-01 9.99999e-01
3.700000000e-01 6.11170e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99954e-01 9.99999e-01 9.99988e-01 6.11205e-01 9.99999e-01
3.710000000e-01 6.14412e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99974e-01 6.14445e-01 9.99995e-01
3.720000000e-01 6.17629e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99981e-01 6.17658e-01 9.99987e-01
3.730000000e-01 6.20805e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99984e-01 9.99999e-01 9.99975e-01 6.20845e-01 9.99974e-01
3.740000000e-01 6.23944e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99973e-01 9.99999e-01 9.99977e-01 6.24005e-01 9.99949e-01
3.750000000e-01 6.27032e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99958e-01 6.27140e-01 9.99890e-01
3.760000000e-01 6.29988e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99981e-01 9.99999e-01 9.99870e-01 6.30248e-01 9.99733e-01
3.770000000e-01 6.32784e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99976e-01 9.99999e-01 9.99864e-01 6.33330e-01 9.99295e-01
3.780000000e-01 6.35177e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99894e-01 6.36386e-01 9.98215e-01
3.790000000e-01 6.36956e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99952e-01 6.39417e-01 9.96212e-01
3.800000000e-01 6.38858e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99986e-01 9.99999e-01 9.99980e-01 6.42422e-01 9.94482e-01
3.810000000e-01 6.42006e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99970e-01 6.45402e-01 9.94787e-01
