# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Wed Jul 19 13:12:58 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
2.400000000e-01 2.98972e-52 9.99999e-01 9.57153e-03 9.99999e-01 9.99999e-01 9.99999e-01 1.43957e-47 9.99999e-01 9.99998e-01 8.72137e-02 2.48788e-02
2.410000000e-01 2.09860e-53 9.99999e-01 1.99556e-02 9.99999e-01 9.99999e-01 9.99999e-01 3.43102e-49 9.99999e-01 9.99999e-01 9.07944e-02 3.37583e-02
2.420000000e-01 2.50643e-55 9.99999e-01 2.53154e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.42312e-51 9.99999e-01 9.99999e-01 9.44441e-02 4.32632e-02
2.430000000e-01 3.39028e-57 9.99999e-01 2.24354e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.83155e-53 9.99999e-01 9.99999e-01 9.81614e-02 5.43672e-02
2.440000000e-01 1.70457e-58 9.99999e-01 5.72504e-02 9.99999e-01 9.99999e-01 9.99999e-01 4.36417e-55 9.99999e-01 9.99998e-01 1.01945e-01 6.69218e-02
2.450000000e-01 3.97730e-60 9.99999e-01 3.96070e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.16105e-56 9.99999e-01 9.99997e-01 1.05793e-01 8.17536e-02
2.460000000e-01 2.65802e-61 9.99999e-01 1.40414e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.71022e-58 9.99999e-01 9.99998e-01 1.09704e-01 1.00896e-01
2.470000000e-01 6.88297e-63 9.99999e-01 2.87813e-02 9.99999e-01 9.99999e-01 9.99999e-01 1.72530e-59 9.99999e-01 9.99998e-01 1.13677e-01 1.21935e-01
2.480000000e-01 4.81845e-63 9.99999e-01 4.23661e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.61121e-61 9.99999e-01 9.99999e-01 1.17709e-01 1.46149e-01
2.490000000e-01 2.84705e-65 9.99999e-01 5.62375e-02 9.99999e-01 9.99999e-01 9.99999e-01 2.38618e-62 9.99999e-01 9.99998e-01 1.21800e-01 1.74187e-01
2.500000000e-01 1.23740e-65 9.99999e-01 1.79670e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.61697e-63 9.99999e-01 9.99998e-01 1.25947e-01 2.08952e-01
2.510000000e-01 7.30300e-65 9.99999e-01 6.08479e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.82989e-63 9.99999e-01 9.99996e-01 1.30150e-01 2.40783e-01
2.520000000e-01 2.09639e-67 9.99999e-01 9.96826e-02 9.99999e-01 9.99999e-01 9.99999e-01 5.69979e-65 9.99999e-01 9.99997e-01 1.34405e-01 2.74521e-01
2.530000000e-01 1.70224e-66 9.99999e-01 2.41428e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.50447e-64 9.99999e-01 9.99997e-01 1.38712e-01 3.37859e-01
2.540000000e-01 1.76752e-66 9.99999e-01 6.13837e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.44792e-65 9.99999e-01 9.99998e-01 1.43069e-01 3.69432e-01
2.550000000e-01 1.01034e-66 9.99999e-01 6.89781e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.53943e-65 9.99999e-01 9.99996e-01 1.47473e-01 3.91117e-01
2.560000000e-01 4.89328e-67 9.99999e-01 1.51339e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.71126e-65 9.99999e-01 9.99998e-01 1.51924e-01 4.51735e-01
2.570000000e-01 4.35975e-65 9.99999e-01 5.50571e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96177e-64 9.99999e-01 9.99997e-01 1.56419e-01 5.08184e-01
2.580000000e-01 5.41704e-65 9.99999e-01 8.24916e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.37573e-64 9.99999e-01 9.99998e-01 1.60957e-01 5.53143e-01
2.590000000e-01 3.01403e-65 9.99999e-01 7.10737e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.73363e-64 9.99999e-01 9.99993e-01 1.65535e-01 5.41195e-01
2.600000000e-01 8.66336e-63 9.99999e-01 2.73022e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.13011e-61 9.99999e-01 9.99995e-01 1.70152e-01 5.95788e-01
2.610000000e-01 6.80125e-63 9.99999e-01 7.43715e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.50493e-62 9.99999e-01 9.99996e-01 1.74807e-01 6.97070e-01
2.620000000e-01 1.02057e-60 9.99999e-01 8.80006e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.34200e-60 9.99999e-01 9.99996e-01 1.79497e-01 6.91610e-01
2.630000000e-01 4.62896e-59 9.99999e-01 8.70261e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.16001e-58 9.99999e-01 9.99998e-01 1.84220e-01 6.94066e-01
2.640000000e-01 2.60136e-58 9.99999e-01 4.66199e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.18708e-57 9.99999e-01 9.99997e-01 1.88975e-01 7.05200e-01
2.650000000e-01 3.52315e-56 9.99999e-01 7.44000e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.08679e-55 9.99999e-01 9.99997e-01 1.93761e-01 7.91744e-01
2.660000000e-01 1.17686e-54 9.99999e-01 9.20941e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.52644e-54 9.99999e-01 9.99999e-01 1.98574e-01 8.55026e-01
2.670000000e-01 5.65947e-52 9.99999e-01 8.80787e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.97251e-51 9.99999e-01 9.99995e-01 2.03415e-01 7.95166e-01
2.680000000e-01 1.59493e-50 9.99999e-01 8.57536e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.11350e-49 9.99999e-01 9.99996e-01 2.08280e-01 8.01957e-01
2.690000000e-01 1.47292e-47 9.99999e-01 6.88737e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.18033e-46 9.99999e-01 9.99988e-01 2.13168e-01 8.49963e-01
2.700000000e-01 1.08268e-46 9.99999e-01 9.04092e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.15729e-46 9.99999e-01 9.99994e-01 2.18078e-01 8.91843e-01
2.710000000e-01 3.24896e-43 9.99999e-01 9.49159e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.67035e-42 9.99999e-01 9.99996e-01 2.23008e-01 9.18919e-01
2.720000000e-01 9.78238e-42 9.99999e-01 8.89332e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.33540e-41 9.99999e-01 9.99991e-01 2.27956e-01 9.04406e-01
2.730000000e-01 1.78495e-39 9.99999e-01 9.33478e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.02812e-39 9.99999e-01 9.99992e-01 2.32921e-01 9.09320e-01
2.740000000e-01 2.80580e-36 9.99999e-01 8.42031e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.50828e-35 9.99999e-01 9.99997e-01 2.37901e-01 9.28642e-01
2.750000000e-01 1.22013e-34 9.99999e-01 9.28569e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.71300e-34 9.99999e-01 9.99999e-01 2.42894e-01 9.46913e-01
2.760000000e-01 2.50990e-32 9.99999e-01 9.27603e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.13310e-31 9.99999e-01 9.99996e-01 2.47900e-01 9.63275e-01
2.770000000e-01 3.79705e-30 9.99999e-01 9.40480e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.65718e-29 9.99999e-01 9.99997e-01 2.52915e-01 9.63275e-01
2.780000000e-01 5.91339e-28 9.99999e-01 9.60361e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.48694e-27 9.99999e-01 9.99998e-01 2.57940e-01 9.59877e-01
2.790000000e-01 5.91879e-26 9.99999e-01 9.68151e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.44717e-25 9.99999e-01 9.99998e-01 2.62973e-01 9.49978e-01
2.800000000e-01 4.81801e-24 9.99999e-01 9.44591e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.99283e-23 9.99999e-01 9.99994e-01 2.68012e-01 9.54993e-01
2.810000000e-01 6.65675e-22 9.99999e-01 9.53645e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.62906e-21 9.99999e-01 9.99972e-01 2.73055e-01 9.72376e-01
2.820000000e-01 6.72874e-20 9.99999e-01 9.61430e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.56625e-19 9.99999e-01 9.99983e-01 2.78102e-01 9.80656e-01
2.830000000e-01 1.42091e-18 9.99999e-01 9.70502e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.24611e-18 9.99999e-01 9.99995e-01 2.83152e-01 9.85630e-01
2.840000000e-01 8.91417e-17 9.99999e-01 9.75230e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.21205e-16 9.99999e-01 9.99997e-01 2.88202e-01 9.87405e-01
2.850000000e-01 3.43842e-15 9.99999e-01 9.77454e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.21314e-14 9.99999e-01 9.99985e-01 2.93251e-01 9.88819e-01
2.860000000e-01 6.69791e-14 9.99999e-01 9.76976e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.32100e-13 9.99999e-01 9.99990e-01 2.98299e-01 9.90218e-01
2.870000000e-01 1.33543e-12 9.99999e-01 9.70897e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.57268e-12 9.99999e-01 9.99995e-01 3.03344e-01 9.91616e-01
2.880000000e-01 4.00131e-11 9.99999e-01 9.78797e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.33495e-10 9.99999e-01 9.99998e-01 3.08385e-01 9.93001e-01
2.890000000e-01 4.59975e-10 9.99999e-01 9.81722e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.50337e-09 9.99999e-01 9.99991e-01 3.13421e-01 9.94382e-01
2.900000000e-01 4.77640e-09 9.99999e-01 9.84265e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.53037e-08 9.99999e-01 9.99994e-01 3.18451e-01 9.95752e-01
2.910000000e-01 3.26272e-08 9.99999e-01 9.90631e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.01819e-07 9.99999e-01 9.99994e-01 3.23473e-01 9.99999e-01
2.920000000e-01 2.81565e-07 9.99999e-01 9.91046e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.64903e-07 9.99999e-01 9.99997e-01 3.28487e-01 9.99999e-01
2.930000000e-01 1.23615e-06 9.99999e-01 9.91902e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.73695e-06 9.99999e-01 9.99998e-01 3.33492e-01 9.99999e-01
2.940000000e-01 7.01593e-06 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.07275e-05 9.99999e-01 9.99993e-01 3.38486e-01 9.99999e-01
2.950000000e-01 2.31875e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.75128e-05 9.99999e-01 9.99950e-01 3.43469e-01 9.99999e-01
2.960000000e-01 9.87535e-05 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.83426e-04 9.99999e-01 9.99965e-01 3.48440e-01 9.99999e-01
2.970000000e-01 2.53185e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.16441e-04 9.99999e-01 9.99986e-01 3.53397e-01 9.99999e-01
2.980000000e-01 7.47818e-04 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.08690e-03 9.99999e-01 9.99995e-01 3.58341e-01 9.99999e-01
2.990000000e-01 1.53758e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.23267e-03 9.99999e-01 9.99985e-01 3.63269e-01 9.99999e-01
3.000000000e-01 3.48879e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.47577e-03 9.99999e-01 9.99992e-01 3.68183e-01 9.99999e-01
3.010000000e-01 6.39794e-03 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.71494e-02 9.99999e-01 9.99974e-01 3.73079e-01 9.99999e-01
3.020000000e-01 1.06540e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.81889e-02 9.99999e-01 9.99980e-01 3.77959e-01 9.99999e-01
3.030000000e-01 1.83464e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.79246e-02 9.99999e-01 9.99991e-01 3.82821e-01 9.99999e-01
3.040000000e-01 2.57374e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.63911e-02 9.99999e-01 9.99995e-01 3.87664e-01 9.99999e-01
3.050000000e-01 3.97520e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.01282e-01 9.99999e-01 9.99997e-01 3.92488e-01 9.99999e-01
3.060000000e-01 5.20474e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.31006e-01 9.99999e-01 9.99999e-01 3.97292e-01 9.99999e-01
3.070000000e-01 7.01332e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 1.74428e-01 9.99999e-01 9.99997e-01 4.02075e-01 9.99999e-01
3.080000000e-01 9.10883e-02 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.23894e-01 9.99999e-01 9.99997e-01 4.06838e-01 9.99999e-01
3.090000000e-01 1.05946e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 2.57413e-01 9.99999e-01 9.99997e-01 4.11579e-01 9.99999e-01
3.100000000e-01 1.37990e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.31473e-01 9.99999e-01 9.99989e-01 4.16297e-01 9.99999e-01
3.110000000e-01 1.53517e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 3.64658e-01 9.99999e-01 9.99985e-01 4.20993e-01 9.99999e-01
3.120000000e-01 1.79370e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.21395e-01 9.99999e-01 9.99976e-01 4.25666e-01 9.99999e-01
3.130000000e-01 2.07639e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 4.82580e-01 9.99999e-01 9.99890e-01 4.30315e-01 9.99999e-01
3.140000000e-01 2.20698e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.07456e-01 9.99999e-01 9.99931e-01 4.34940e-01 9.99999e-01
3.150000000e-01 2.59446e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.90283e-01 9.99999e-01 9.99971e-01 4.39541e-01 9.99999e-01
3.160000000e-01 2.65957e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 5.98847e-01 9.99999e-01 9.99993e-01 4.44116e-01 9.99999e-01
3.170000000e-01 2.99375e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.67256e-01 9.99999e-01 9.99998e-01 4.48667e-01 9.99999e-01
3.180000000e-01 3.05880e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 6.74947e-01 9.99999e-01 9.99997e-01 4.53191e-01 9.99999e-01
3.190000000e-01 3.49931e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.64561e-01 9.99999e-01 9.99997e-01 4.57690e-01 9.99999e-01
3.200000000e-01 3.35437e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 7.25817e-01 9.99999e-01 9.99974e-01 4.62162e-01 9.99999e-01
3.210000000e-01 3.86231e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.27796e-01 9.99999e-01 9.99933e-01 4.66607e-01 9.99999e-01
3.220000000e-01 3.79660e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.06060e-01 9.99999e-01 9.99958e-01 4.71026e-01 9.99999e-01
3.230000000e-01 3.90408e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.21205e-01 9.99999e-01 9.99979e-01 4.75417e-01 9.99999e-01
3.240000000e-01 4.33940e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.04458e-01 9.99999e-01 9.99992e-01 4.79781e-01 9.99999e-01
3.250000000e-01 4.12330e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.51715e-01 9.99999e-01 9.99997e-01 4.84118e-01 9.99999e-01
3.260000000e-01 4.40040e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.00935e-01 9.99999e-01 9.99998e-01 4.88426e-01 9.99999e-01
3.270000000e-01 4.59414e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.32432e-01 9.99999e-01 9.99996e-01 4.92706e-01 9.99999e-01
3.280000000e-01 4.43169e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 8.91764e-01 9.99999e-01 9.99997e-01 4.96958e-01 9.99999e-01
3.290000000e-01 4.77773e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53293e-01 9.99999e-01 9.99998e-01 5.01182e-01 9.99999e-01
3.300000000e-01 4.83547e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.56811e-01 9.99999e-01 9.99991e-01 5.05377e-01 9.99999e-01
3.310000000e-01 4.73377e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.29031e-01 9.99999e-01 9.99989e-01 5.09543e-01 9.99999e-01
3.320000000e-01 4.96329e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.66232e-01 9.99999e-01 9.99987e-01 5.13680e-01 9.99999e-01
3.330000000e-01 5.06018e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.77278e-01 9.99999e-01 9.99987e-01 5.17788e-01 9.99999e-01
3.340000000e-01 4.97814e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.53958e-01 9.99999e-01 9.99946e-01 5.21868e-01 9.99999e-01
3.350000000e-01 5.16980e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.83235e-01 9.99999e-01 9.99764e-01 5.25917e-01 9.99999e-01
3.360000000e-01 5.23726e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88450e-01 9.99999e-01 9.99843e-01 5.29938e-01 9.99979e-01
3.370000000e-01 5.18652e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.71541e-01 9.99999e-01 9.99897e-01 5.33930e-01 9.99941e-01
3.380000000e-01 5.27357e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.80473e-01 9.99999e-01 9.99962e-01 5.37892e-01 9.99977e-01
3.390000000e-01 5.38128e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93211e-01 9.99999e-01 9.99984e-01 5.41824e-01 9.99980e-01
3.400000000e-01 5.38273e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86464e-01 9.99999e-01 9.99995e-01 5.45727e-01 9.99877e-01
3.410000000e-01 5.44578e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91285e-01 9.99999e-01 9.99996e-01 5.49601e-01 9.99572e-01
3.420000000e-01 5.51130e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96834e-01 9.99999e-01 9.99997e-01 5.53445e-01 9.98981e-01
3.430000000e-01 5.54185e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96144e-01 9.99999e-01 9.99995e-01 5.57260e-01 9.98335e-01
3.440000000e-01 5.53775e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88872e-01 9.99999e-01 9.99985e-01 5.61045e-01 9.98162e-01
3.450000000e-01 5.61188e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94606e-01 9.99999e-01 9.99929e-01 5.64801e-01 9.99060e-01
3.460000000e-01 5.67121e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97791e-01 9.99999e-01 9.99956e-01 5.68527e-01 9.99777e-01
3.470000000e-01 5.70500e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97052e-01 9.99999e-01 9.99965e-01 5.72224e-01 9.99967e-01
3.480000000e-01 5.74486e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97632e-01 9.99999e-01 9.99934e-01 5.75891e-01 9.99992e-01
3.490000000e-01 5.79022e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99154e-01 9.99999e-01 9.99972e-01 5.79529e-01 9.99995e-01
3.500000000e-01 5.82637e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99157e-01 9.99999e-01 9.99989e-01 5.83138e-01 9.99993e-01
3.510000000e-01 5.85613e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98159e-01 9.99999e-01 9.99996e-01 5.86718e-01 9.99958e-01
3.520000000e-01 5.88540e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97167e-01 9.99999e-01 9.99998e-01 5.90269e-01 9.99903e-01
3.530000000e-01 5.93107e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99040e-01 9.99999e-01 9.99997e-01 5.93790e-01 9.99809e-01
3.540000000e-01 5.96824e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99568e-01 9.99999e-01 9.99997e-01 5.97283e-01 9.99663e-01
3.550000000e-01 6.00056e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99420e-01 9.99999e-01 9.99996e-01 6.00747e-01 9.99431e-01
3.560000000e-01 6.03380e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99634e-01 9.99999e-01 9.99996e-01 6.04182e-01 9.99040e-01
3.570000000e-01 6.06380e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99673e-01 9.99999e-01 9.99998e-01 6.07588e-01 9.98338e-01
3.580000000e-01 6.09023e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99787e-01 9.99999e-01 9.99995e-01 6.10966e-01 9.97035e-01
3.590000000e-01 6.10987e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99699e-01 9.99999e-01 9.99996e-01 6.14315e-01 9.94883e-01
3.600000000e-01 6.12655e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99412e-01 9.99999e-01 9.99983e-01 6.17636e-01 9.92534e-01
3.610000000e-01 6.15553e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99755e-01 9.99999e-01 9.99929e-01 6.20928e-01 9.91653e-01
3.620000000e-01 6.20433e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99893e-01 9.99999e-01 9.99396e-01 6.24193e-01 9.94682e-01
3.630000000e-01 6.25906e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99927e-01 9.99999e-01 9.99553e-01 6.27430e-01 9.98087e-01
3.640000000e-01 6.29994e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99623e-01 6.30639e-01 9.99429e-01
3.650000000e-01 6.33560e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99894e-01 9.99999e-01 9.99823e-01 6.33820e-01 9.99872e-01
3.660000000e-01 6.36877e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99922e-01 9.99999e-01 9.99935e-01 6.36973e-01 9.99988e-01
3.670000000e-01 6.40060e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99980e-01 6.40099e-01 9.99999e-01
3.680000000e-01 6.43154e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99941e-01 9.99999e-01 9.99988e-01 6.43198e-01 9.99999e-01
3.690000000e-01 6.46214e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99916e-01 9.99999e-01 9.99995e-01 6.46270e-01 9.99999e-01
3.700000000e-01 6.49279e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99956e-01 9.99999e-01 9.99988e-01 6.49315e-01 9.99999e-01
3.710000000e-01 6.52299e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99975e-01 9.99999e-01 9.99975e-01 6.52333e-01 9.99996e-01
3.720000000e-01 6.55294e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99983e-01 9.99999e-01 9.99982e-01 6.55324e-01 9.99988e-01
3.730000000e-01 6.58248e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99976e-01 6.58289e-01 9.99975e-01
3.740000000e-01 6.61165e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99978e-01 6.61227e-01 9.99951e-01
3.750000000e-01 6.64030e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99978e-01 9.99999e-01 9.99959e-01 6.64139e-01 9.99894e-01
3.760000000e-01 6.66761e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99982e-01 9.99999e-01 9.99874e-01 6.67026e-01 9.99744e-01
3.770000000e-01 6.69331e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99977e-01 9.99999e-01 9.99869e-01 6.69886e-01 9.99322e-01
3.780000000e-01 6.71491e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99988e-01 9.99999e-01 9.99898e-01 6.72721e-01 9.98282e-01
3.790000000e-01 6.73029e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99985e-01 9.99999e-01 9.99954e-01 6.75530e-01 9.96355e-01
3.800000000e-01 6.74693e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99987e-01 9.99999e-01 9.99981e-01 6.78314e-01 9.94691e-01
3.810000000e-01 6.77626e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99979e-01 9.99999e-01 9.99971e-01 6.81073e-01 9.94985e-01
